timestamp,boottime,bytes_in,bytes_out,cpu_aidle,cpu_idle,cpu_system,cpu_user,cpu_wio,disk_free,load_fifteen,load_five,load_one,mem_cached,mem_free,pkts_in,pkts_out,proc_run,proc_total,Gpu0_gpu_temp,Gpu0_mem_copy_utilization,Gpu0_memory_temp,Gpu0_power_usage,Gpu0_sm_clock,Gpu1_gpu_temp,Gpu1_mem_copy_utilization,Gpu1_memory_temp,Gpu1_power_usage,Gpu1_sm_clock,Gpu2_gpu_temp,Gpu2_mem_copy_utilization,Gpu2_memory_temp,Gpu2_power_usage,Gpu2_sm_clock,Gpu3_gpu_temp,Gpu3_mem_copy_utilization,Gpu3_memory_temp,Gpu3_power_usage,Gpu3_sm_clock,Gpu0_current_clock_throttle_reasons,Gpu0_fb_free,Gpu0_fb_used,Gpu0_gpu_util_samples,Gpu0_gpu_utilization,Gpu0_nvlink_bandwidth_total,Gpu0_total_energy_consumption,Gpu1_current_clock_throttle_reasons,Gpu1_fb_free,Gpu1_fb_used,Gpu1_gpu_util_samples,Gpu1_gpu_utilization,Gpu1_nvlink_bandwidth_total,Gpu1_total_energy_consumption,Gpu2_current_clock_throttle_reasons,Gpu2_fb_free,Gpu2_fb_used,Gpu2_gpu_util_samples,Gpu2_gpu_utilization,Gpu2_nvlink_bandwidth_total,Gpu2_total_energy_consumption,Gpu3_current_clock_throttle_reasons,Gpu3_fb_free,Gpu3_fb_used,Gpu3_gpu_util_samples,Gpu3_gpu_utilization,Gpu3_nvlink_bandwidth_total,Gpu3_total_energy_consumption
2022-09-14 02:30:00+00:00,1661111098.0,5868.786783854167,16039.019856770834,99.9000015258789,99.8888897365994,0.011111111276679568,0.022222222553359136,0.0,1134.3189697265625,0.0369999997317791,0.022999999672174455,0.017999999783933164,1717480.0,315246436.0,48.25,96.30666859944661,0.0,1351.857142857143,37.0,0.0,34.0,41.47800064086914,135.0,37.955555555555556,0.0,36.0,41.82577862209744,135.0,34.577777777777776,0.0,33.31111111111111,38.98699951171875,135.0,37.733333333333334,0.0,35.044444444444444,39.46924387613932,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,83503836392.95555,1.0,16151.0,8.0,0.0,0.0,0.0,83692507349.2,1.0,16151.0,8.0,0.0,0.0,0.0,78500194312.77777,1.0,16151.0,8.0,0.0,0.0,0.0,79425581514.06667
2022-09-14 02:45:00+00:00,1661111098.0,5826.4765625,16759.546875,99.9000015258789,99.88000106811523,0.010000000149011612,0.020000000298023225,0.0,1134.3174072265624,0.006666666517655055,0.044444443864954844,0.059999999693698354,1718761.142857143,315243853.71428573,47.949999491373696,102.83999888102214,0.1111111111111111,1352.888888888889,37.0,0.0,34.0,41.47800064086914,135.0,37.955555555555556,0.0,35.75555555555555,41.783178626166446,135.0,34.355555555555554,0.0,33.22222222222222,38.98699951171875,135.0,37.333333333333336,0.0,35.111111111111114,39.472710673014326,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,83541150359.55556,1.0,16151.0,8.0,0.0,0.0,0.0,83730061112.0,1.0,16151.0,8.0,0.0,0.0,0.0,78535269667.46666,1.0,16151.0,8.0,0.0,0.0,0.0,79461093731.2889
2022-09-14 03:00:00+00:00,1661111098.0,5848.919921875,16536.619466145832,99.9000015258789,99.89000091552734,0.010000000149011612,0.020000000298023225,0.0,1134.3168212890625,0.023999999463558196,0.07900000028312207,0.08900000005960465,1720160.0,315219132.8,47.913333892822266,99.32666778564453,0.2,1353.5,37.0,0.0,34.0,41.47800064086914,135.0,37.266666666666666,0.0,35.53333333333333,41.52882275051541,135.0,34.0,0.0,33.0,38.98699951171875,135.0,37.0,0.0,35.0,39.47039947509766,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,83578408911.24445,1.0,16151.0,8.0,0.0,0.0,0.0,83767447317.93333,1.0,16151.0,8.0,0.0,0.0,0.0,78570293165.4,1.0,16151.0,8.0,0.0,0.0,0.0,79496553793.04445
2022-09-14 03:15:00+00:00,1661111098.0,5873.36328125,16651.626627604168,99.9000015258789,99.88000106811523,0.010000000149011612,0.020000000298023225,0.0,1134.31494140625,0.009999999776482582,0.058999999053776266,0.06400000005960464,1721524.705882353,315233712.9411765,48.176666259765625,102.18333180745442,0.0,1351.0,36.86666666666667,0.0,34.0,41.4786006503635,135.0,37.044444444444444,0.0,35.0,41.56142281426324,135.0,34.0,0.0,33.0,38.98699951171875,135.0,37.0,0.0,35.0,39.47848866780599,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,83615777946.57777,1.0,16151.0,8.0,0.0,0.0,0.0,83804844959.0,1.0,16151.0,8.0,0.0,0.0,0.0,78605420622.88889,1.0,16151.0,8.0,0.0,0.0,0.0,79532120495.97778
2022-09-14 03:30:00+00:00,1661111098.0,5834.3798828125,16543.480143229168,99.9000015258789,99.88000106811523,0.010000000149011612,0.020000000298023225,0.0,1134.31435546875,0.0024999999441206455,0.03874999983236194,0.03625000058673322,1722896.0,315227776.0,47.846666971842446,99.31000010172527,0.16666666666666666,1351.0,37.0,0.0,34.0,41.47800064086914,135.0,37.37777777777778,0.0,35.55555555555556,41.60817845662435,135.0,34.022222222222226,0.0,33.0,38.98699951171875,135.0,37.0,0.0,35.0,39.47675526936849,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,83653064136.33333,1.0,16151.0,8.0,0.0,0.0,0.0,83842173309.51111,1.0,16151.0,8.0,0.0,0.0,0.0,78640469930.6,1.0,16151.0,8.0,0.0,0.0,0.0,79567581398.17778
2022-09-14 03:45:00+00:00,1661111098.0,44311.150634765625,19269.707275390625,99.9000015258789,99.88000106811523,0.010000000149011612,0.020000000298023225,0.0,1134.31298828125,0.07124999933876097,0.10624999972060323,0.1024999984074384,1724277.3333333333,315240131.5555556,136.65750217437744,142.78749656677246,0.2222222222222222,1351.2222222222222,37.0,0.0,34.08888888888889,41.5112673441569,135.0,37.733333333333334,0.0,35.71111111111111,41.74235644870334,135.0,34.55555555555556,0.0,33.44444444444444,39.03135511610243,135.0,37.51111111111111,0.0,35.422222222222224,39.496577453613284,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,83690353798.13333,1.0,16151.0,8.0,0.0,0.0,0.0,83879576353.68889,1.0,16151.0,8.0,0.0,0.0,0.0,78675527167.75555,1.0,16151.0,8.0,0.0,0.0,0.0,79603096686.44444
2022-09-14 04:00:00+00:00,1661111098.0,5989.356770833333,15630.8798828125,99.9000015258789,99.89000091552734,0.010000000149011612,0.020000000298023225,0.0,1134.31181640625,0.02374999993480742,0.027499999618157744,0.04750000103376806,1725591.5789473683,315222059.7894737,48.34000015258789,97.3499984741211,0.1,1353.6,37.40909090909091,0.0,34.90909090909091,41.97700119018555,135.0,38.04545454545455,0.0,36.27272727272727,41.969023791226476,135.0,35.0,0.0,34.0,39.3839317668568,135.0,38.31818181818182,0.0,36.0,39.69345439564098,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,83727484187.65909,1.0,16151.0,8.0,0.0,0.0,0.0,83916864032.22728,1.0,16151.0,8.0,0.0,0.0,0.0,78710433917.02272,1.0,16151.0,8.0,0.0,0.0,0.0,79638343480.79546
2022-09-14 04:15:00+00:00,1661111098.0,5990.91015625,16558.537109375,99.9000015258789,99.90000057220459,0.012500000186264515,0.02500000037252903,0.0,1134.3082885742188,0.03599999956786633,0.11500000059604645,0.19899999722838402,1729779.2,315224452.26666665,48.37666575113932,103.75000254313152,0.1111111111111111,1377.0,37.93478260869565,0.0,35.0,41.97700119018555,135.0,38.391304347826086,0.0,36.58695652173913,41.97230546370797,135.0,35.130434782608695,0.0,34.0,39.453456546949305,135.0,38.82608695652174,0.0,36.0,39.94934844970703,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,83765234130.15218,1.0,16151.0,8.0,0.0,0.0,0.0,83954614394.02174,1.0,16151.0,8.0,0.0,0.0,0.0,78745891278.36957,1.0,16151.0,8.0,0.0,0.0,0.0,79674176239.32608
2022-09-14 04:30:00+00:00,1661111098.0,5891.869954427083,16581.040364583332,99.9000015258789,99.88000106811523,0.010000000149011612,0.020000000298023225,0.0,1134.298779296875,0.0499999997102552,0.061111110573013626,0.03222222232984172,1733578.6666666667,315221411.5555556,48.36333338419596,99.60666402180989,0.2,1350.5,38.0,0.0,35.0,41.97700119018555,135.0,38.62222222222222,0.0,36.733333333333334,41.96680102878147,135.0,35.44444444444444,0.0,34.111111111111114,39.4527333577474,135.0,38.82222222222222,0.0,36.044444444444444,39.88977813720703,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,83803400534.33333,1.0,16151.0,8.0,0.0,0.0,0.0,83992747275.62222,1.0,16151.0,8.0,0.0,0.0,0.0,78781724097.53334,1.0,16151.0,8.0,0.0,0.0,0.0,79710417659.33333
2022-09-14 04:45:00+00:00,1661111098.0,5916.599934895833,16135.186848958334,99.9000015258789,99.90000076293946,0.010000000149011612,0.020000000298023225,0.0,1134.2985595703126,0.014444444121585952,0.04111111081308789,0.039999999933772616,1738584.6153846155,315202313.84615386,48.063332875569664,99.14666748046875,1.2857142857142858,1356.5714285714287,37.955555555555556,0.0,34.977777777777774,41.97700119018555,135.0,38.666666666666664,0.0,36.86666666666667,41.967401038275824,135.0,35.75555555555555,0.0,34.22222222222222,39.486000061035156,135.0,38.93333333333333,0.0,36.266666666666666,39.943955993652345,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,83841133537.51111,1.0,16151.0,8.0,0.0,0.0,0.0,84030499818.35556,1.0,16151.0,8.0,0.0,0.0,0.0,78817221813.2889,1.0,16151.0,8.0,0.0,0.0,0.0,79746327783.24445
2022-09-14 05:00:00+00:00,1661111098.0,5894.490071614583,16912.709635416668,99.9000015258789,99.88000106811523,0.010000000149011612,0.020000000298023225,0.0,1134.2969970703125,0.011249999748542905,0.061249999795109034,0.08500000042840838,1740085.894736842,315182676.2105263,48.35333379109701,101.6999994913737,0.125,1352.875,37.90909090909091,0.0,35.0,41.9650466225364,135.0,38.09090909090909,0.0,36.65909090909091,41.96963743730025,135.0,35.18181818181818,0.0,34.04545454545455,39.3839317668568,135.0,38.52272727272727,0.0,36.0,39.861454703591086,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,83878459328.18182,1.0,16151.0,8.0,0.0,0.0,0.0,84067819168.38637,1.0,16151.0,8.0,0.0,0.0,0.0,78852295778.09091,1.0,16151.0,8.0,0.0,0.0,0.0,79781805198.54546
2022-09-14 05:15:00+00:00,1661111098.0,5882.5198974609375,16173.929931640625,99.9000015258789,99.89000091552734,0.010000000149011612,0.020000000298023225,0.0,1134.2943603515625,0.07777777666019069,0.15666666585538122,0.2577777759482463,1741461.3333333333,315191104.0,48.16249942779541,99.7750015258789,0.7777777777777778,1354.7777777777778,37.93478260869565,0.0,35.0,41.96615335215693,135.0,38.58695652173913,0.0,36.608695652173914,41.964087942372196,135.0,35.41304347826087,0.0,34.32608695652174,39.36667384272037,135.0,38.41304347826087,0.0,36.28260869565217,39.79213051173998,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,83916213969.0,1.0,16151.0,8.0,0.0,0.0,0.0,84105570540.04347,1.0,16151.0,8.0,0.0,0.0,0.0,78887691066.69565,1.0,16151.0,8.0,0.0,0.0,0.0,79817549268.47826
2022-09-14 05:30:00+00:00,1661111098.0,5831.833333333333,15698.443033854166,99.9000015258789,99.88000106811523,0.010000000149011612,0.020000000298023225,0.0,1134.2935546875,0.08400000110268593,0.1010000005364418,0.09199999887496232,1742780.0,315190468.0,47.743334452311196,98.36666870117188,0.625,1354.5,38.0,0.0,35.0,41.97700119018555,135.0,39.0,0.0,37.0,41.96500100029839,135.0,36.0,0.0,34.955555555555556,39.486000061035156,135.0,39.0,0.0,37.0,39.96840057373047,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,83954409438.22223,1.0,16151.0,8.0,0.0,0.0,0.0,84143757046.7111,1.0,16151.0,8.0,0.0,0.0,0.0,78923597159.6,1.0,16151.0,8.0,0.0,0.0,0.0,79853867105.4
2022-09-14 05:45:00+00:00,1661111098.0,10089.665161132812,16128.577392578125,99.9000015258789,99.9000015258789,0.010000000149011612,0.020000000298023225,0.0,1134.2919921875,0.08555555591980617,0.086666665557358,0.07666666847136286,1744139.294117647,315203358.11764705,59.36250019073486,102.61499786376953,0.4,1352.3,38.0,0.0,35.111111111111114,41.97700119018555,135.0,39.0,0.0,37.0,41.96380098130968,135.0,36.0,0.0,35.0,39.48368886311849,135.0,39.0,0.0,37.0,39.965511576334634,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,83992143688.26666,1.0,16151.0,8.0,0.0,0.0,0.0,84181479345.73334,1.0,16151.0,8.0,0.0,0.0,0.0,78959095031.86667,1.0,16151.0,8.0,0.0,0.0,0.0,79889795935.13333
2022-09-14 06:00:00+00:00,1661111098.0,5901.420084635417,16730.0537109375,99.9000015258789,99.89000091552734,0.010000000149011612,0.020000000298023225,0.0,1134.290185546875,0.07599999979138375,0.07199999932199716,0.06999999992549419,1745611.294117647,315185136.9411765,48.01666768391927,103.7066650390625,0.0,1353.3333333333333,38.0,0.0,35.44444444444444,41.97700119018555,135.0,39.0,0.0,37.0,41.967401038275824,135.0,36.0,0.0,35.0,39.486000061035156,135.0,39.0,0.0,37.0,39.9660893758138,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,84029878018.2889,1.0,16151.0,8.0,0.0,0.0,0.0,84219203508.37778,1.0,16151.0,8.0,0.0,0.0,0.0,78994593287.06667,1.0,16151.0,8.0,0.0,0.0,0.0,79925725283.2889
2022-09-14 06:15:00+00:00,1661111098.0,7382.43798828125,18718.6580078125,99.9000015258789,99.88000106811523,0.010000000149011612,0.020000000298023225,0.0,1134.28857421875,0.09818181734193455,0.14545454660599882,0.22818181291222572,1747370.6666666667,315198318.2222222,54.99400024414062,116.10800170898438,0.1111111111111111,1371.0,38.0,0.0,35.44444444444444,41.97700119018555,135.0,39.0,0.0,37.0,41.96200095282661,135.0,36.0,0.0,35.0,39.486000061035156,135.0,39.0,0.0,37.0,39.969556172688804,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,84067612399.66667,1.0,16151.0,8.0,0.0,0.0,0.0,84256927699.06667,1.0,16151.0,8.0,0.0,0.0,0.0,79030091299.2,1.0,16151.0,8.0,0.0,0.0,0.0,79961655395.13333
2022-09-14 06:30:00+00:00,1661111098.0,5850.195068359375,17646.919921875,99.9000015258789,99.89000091552734,0.010000000149011612,0.020000000298023225,0.0,1134.2875732421876,0.06399999931454659,0.046999999321997166,0.04200000055134297,1749073.7777777778,315184615.1111111,47.79999923706055,103.61000061035156,0.5,1352.625,38.4,0.0,35.84444444444444,41.97700119018555,135.0,39.28888888888889,0.0,37.31111111111111,42.139667171902126,135.0,36.06666666666667,0.0,35.0,39.484266662597655,135.0,39.06666666666667,0.0,37.0,39.965511576334634,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,84105374874.24445,1.0,16151.0,8.0,0.0,0.0,0.0,84294705324.17778,1.0,16151.0,8.0,0.0,0.0,0.0,79065615661.68889,1.0,16151.0,8.0,0.0,0.0,0.0,79997611797.2
2022-09-14 06:45:00+00:00,1661111098.0,5868.360026041667,16266.890299479166,99.9000015258789,99.88000106811523,0.010000000149011612,0.020000000298023225,0.0,1134.2862060546875,0.012999999709427357,0.015999999828636646,0.028000000305473803,1750502.4,315186871.46666664,48.12999979654948,99.93333435058594,0.2222222222222222,1351.0,39.0,0.0,36.0,41.999134402804906,135.0,40.0,0.0,38.0,42.352333323160806,135.0,36.68888888888889,0.0,35.37777777777778,39.48542226155599,135.0,40.0,0.0,37.6,39.9626225789388,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,84143168553.02222,1.0,16151.0,8.0,0.0,0.0,0.0,84332755092.82222,1.0,16151.0,8.0,0.0,0.0,0.0,79101166536.22223,1.0,16151.0,8.0,0.0,0.0,0.0,80033594645.02222
2022-09-14 07:00:00+00:00,1661111098.0,5925.159912109375,16756.91015625,99.9000015258789,99.89000091552734,0.010000000149011612,0.020000000298023225,0.0,1134.2850341796875,0.042999999970197676,0.1029999990016222,0.1279999991878867,1751881.142857143,315170313.14285713,48.3650016784668,98.43999862670898,0.0,1354.3333333333333,38.02272727272727,0.0,35.31818181818182,41.97700119018555,135.0,39.0,0.0,37.22727272727273,41.9708647294478,135.0,35.68181818181818,0.0,34.5,39.463318217884414,135.0,38.65909090909091,0.0,36.52272727272727,39.952591289173476,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,84180500302.54546,1.0,16151.0,8.0,0.0,0.0,0.0,84370279522.95454,1.0,16151.0,8.0,0.0,0.0,0.0,79136252291.72728,1.0,16151.0,8.0,0.0,0.0,0.0,80069106624.59091
2022-09-14 07:15:00+00:00,1661111098.0,5873.343424479167,16043.830078125,99.9000015258789,99.8900016784668,0.010000000149011612,0.020000000298023225,0.0,1134.2831787109376,0.04099999964237213,0.051999999582767485,0.055000000074505805,1753118.1176470588,315177938.8235294,48.28666687011719,98.55999755859375,0.25,1351.375,37.86666666666667,0.0,35.0,41.97700119018555,135.0,38.17391304347826,0.0,36.630434782608695,41.96760973723038,135.0,35.0,0.0,34.0,39.16056492017663,135.0,38.0,0.0,36.0,39.5778692494268,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,84218235528.80435,1.0,16151.0,8.0,0.0,0.0,0.0,84408009194.17392,1.0,16151.0,8.0,0.0,0.0,0.0,79171620271.82608,1.0,16151.0,8.0,0.0,0.0,0.0,80104838872.56522
2022-09-14 07:30:00+00:00,1661111098.0,5883.943359375,17131.387369791668,99.9000015258789,99.9000015258789,0.010000000149011612,0.010000000149011612,0.0,1134.281787109375,0.004999999888241291,0.02333333312223355,0.04333333422740301,1754612.705882353,315180984.4705882,48.17333475748698,102.76333109537761,0.2727272727272727,1351.909090909091,37.022222222222226,0.0,34.86666666666667,41.932645585801865,135.0,38.0,0.0,36.044444444444444,41.969801076253255,135.0,35.0,0.0,34.0,39.10897742377387,135.0,38.0,0.0,35.93333333333333,39.47386627197265,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,84256344048.62222,1.0,16151.0,8.0,0.0,0.0,0.0,84446167437.08888,1.0,16151.0,8.0,0.0,0.0,0.0,79207184605.48889,1.0,16151.0,8.0,0.0,0.0,0.0,80140751796.2
2022-09-14 07:45:00+00:00,1661111098.0,44128.60205078125,19721.217041015625,99.9000015258789,99.91000137329101,0.010000000149011612,0.010000000149011612,0.0,1134.280224609375,0.01333333303531011,0.07333333417773247,0.13333332911133766,1755916.0,315181408.0,133.72749710083008,143.4900016784668,0.0,1354.2222222222222,37.0,0.0,34.044444444444444,41.53344514634874,135.0,38.0,0.0,36.0,41.972201114230685,135.0,35.0,0.0,33.888888888888886,38.99808841281467,135.0,38.0,0.0,35.84444444444444,39.47617746988932,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,84293849933.64444,1.0,16151.0,8.0,0.0,0.0,0.0,84483919843.82222,1.0,16151.0,8.0,0.0,0.0,0.0,79242285421.17778,1.0,16151.0,8.0,0.0,0.0,0.0,80176265368.91112
2022-09-14 08:00:00+00:00,1661111098.0,5979.513509114583,17595.959635416668,99.9000015258789,99.8900016784668,0.010000000149011612,0.010000000149011612,0.0,1134.2777587890625,0.009999999776482582,0.05999999865889549,0.060000001452863216,1757261.4736842106,315161158.7368421,48.606666564941406,104.9066670735677,0.2222222222222222,1355.0,37.0,0.0,34.31111111111111,41.5894896613227,135.0,38.0,0.0,36.0,41.96680102878147,135.0,35.0,0.0,33.93333333333333,39.04244401719835,135.0,38.0,0.0,35.86666666666667,39.47155507405599,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,84331256506.8,1.0,16151.0,8.0,0.0,0.0,0.0,84521669794.2889,1.0,16151.0,8.0,0.0,0.0,0.0,79277377363.8,1.0,16151.0,8.0,0.0,0.0,0.0,80211778520.95555
2022-09-14 08:15:00+00:00,1661111098.0,7328.77392578125,19192.1982421875,99.9000015258789,99.9000015258789,0.010000000149011612,0.010000000149011612,0.0,1134.2729736328124,0.08666666721304257,0.19833333293596903,0.37833334257205326,1760558.9333333333,315174071.46666664,54.82399978637695,118.85000152587891,0.0,1375.75,37.0,0.0,34.0,41.47800064086914,135.0,37.977777777777774,0.0,36.0,41.89164538913303,135.0,34.51111111111111,0.0,33.22222222222222,38.98699951171875,135.0,37.43181818181818,0.0,35.044444444444444,39.47386627197265,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,84368559205.8,1.0,16151.0,8.0,0.0,0.0,0.0,84559332494.33333,1.0,16151.0,8.0,0.0,0.0,0.0,79312408778.2,1.0,16151.0,8.0,0.0,0.0,0.0,80247239086.13333
2022-09-14 08:30:00+00:00,1661111098.0,5899.28662109375,16557.123697916668,99.9000015258789,99.8900016784668,0.010000000149011612,0.010000000149011612,0.0,1134.2647705078125,0.09500000104308129,0.1319999996572733,0.1139999995008111,1763021.7142857143,315164027.4285714,48.52333323160807,99.43000030517578,0.125,1352.5,37.0,0.0,34.0,41.47800064086914,135.0,37.53333333333333,0.0,35.888888888888886,41.64144515991211,135.0,34.13333333333333,0.0,33.0,38.98699951171875,135.0,37.0,0.0,35.0,39.47386627197265,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,84405902326.2889,1.0,16151.0,8.0,0.0,0.0,0.0,84596931753.08888,1.0,16151.0,8.0,0.0,0.0,0.0,79347510537.53334,1.0,16151.0,8.0,0.0,0.0,0.0,80282778509.17778
2022-09-14 08:45:00+00:00,1661111098.0,5831.06982421875,16546.26953125,99.9000015258789,99.9000015258789,0.010000000149011612,0.010000000149011612,0.0,1134.2645751953125,0.08299999982118607,0.09800000041723252,0.126000002771616,1764488.0,315170988.0,48.220001220703125,103.37000274658203,0.0,1354.1666666666667,37.0,0.0,34.0,41.47800064086914,135.0,37.06818181818182,0.0,35.38636363636363,41.611137043346055,135.0,34.0,0.0,33.0,38.98699951171875,135.0,37.0,0.0,35.0,39.4724086414684,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,84442785425.75,1.0,16151.0,8.0,0.0,0.0,0.0,84633929921.72728,1.0,16151.0,8.0,0.0,0.0,0.0,79382181032.61363,1.0,16151.0,8.0,0.0,0.0,0.0,80317881082.31818
2022-09-14 09:00:00+00:00,1661111098.0,6099.7900390625,16870.5205078125,99.9000015258789,99.8900016784668,0.010000000149011612,0.010000000149011612,0.0,1134.26376953125,0.06099999975413084,0.04399999994784594,0.0360000004991889,1765798.4,315159574.4,49.9966672261556,100.01666768391927,0.1,1354.4,37.0,0.0,34.0,41.47800064086914,135.0,37.19565217391305,0.0,35.630434782608695,41.60926138836405,135.0,34.0,0.0,33.0,38.986456083214804,135.0,37.0,0.0,35.0,39.46678194792374,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,84480131379.56522,1.0,16151.0,8.0,0.0,0.0,0.0,84671402504.10869,1.0,16151.0,8.0,0.0,0.0,0.0,79417286525.65218,1.0,16151.0,8.0,0.0,0.0,0.0,80353422338.82608
2022-09-14 09:15:00+00:00,1661111098.0,6016.243326822917,17108.690104166668,99.9000015258789,99.9000015258789,0.010000000149011612,0.010000000149011612,0.0,1134.262158203125,0.017999999597668646,0.04399999938905239,0.078999999538064,1767142.4,315165296.0,49.539999643961586,101.14999898274739,0.0,1351.1666666666667,37.0,0.0,34.0,41.47800064086914,135.0,37.06666666666667,0.0,35.51111111111111,41.54866714477539,135.0,34.0,0.0,33.0,38.98699951171875,135.0,37.0,0.0,35.0,39.475599670410155,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,84517816654.26666,1.0,16151.0,8.0,0.0,0.0,0.0,84709176150.46666,1.0,16151.0,8.0,0.0,0.0,0.0,79452710906.24445,1.0,16151.0,8.0,0.0,0.0,0.0,80389287106.73334
2022-09-14 09:30:00+00:00,1661111098.0,5945.953287760417,15968.423177083334,99.9000015258789,99.9000015258789,0.010000000149011612,0.010000000149011612,0.0,1134.260986328125,0.005999999865889549,0.036999999359250066,0.02399999964982271,1768437.3333333333,315158136.8888889,48.28666559855143,99.40333048502605,0.1111111111111111,1351.4444444444443,37.0,0.0,34.0,41.47800064086914,135.0,37.13333333333333,0.0,35.6,41.647822825113934,135.0,34.0,0.0,33.0,38.98699951171875,135.0,37.0,0.0,35.0,39.47213287353516,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,84555130395.93333,1.0,16151.0,8.0,0.0,0.0,0.0,84746622952.77777,1.0,16151.0,8.0,0.0,0.0,0.0,79487786338.51111,1.0,16151.0,8.0,0.0,0.0,0.0,80424798581.66667
2022-09-14 09:45:00+00:00,1661111098.0,5998.6199951171875,16300.404541015625,99.9000015258789,99.9000015258789,0.010000000149011612,0.010000000149011612,0.0,1134.260009765625,0.024999999441206455,0.0819999996572733,0.101999999769032,1770792.0,315165728.0,48.72749996185303,100.4424991607666,0.16666666666666666,1354.0,37.0,0.0,34.0,41.47800064086914,135.0,37.0,0.0,35.22727272727273,41.51981873945756,135.0,34.0,0.0,33.0,38.98699951171875,135.0,37.0,0.0,35.0,39.473590504039414,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,84592012547.31818,1.0,16151.0,8.0,0.0,0.0,0.0,84783579781.29546,1.0,16151.0,8.0,0.0,0.0,0.0,79522429505.5,1.0,16151.0,8.0,0.0,0.0,0.0,80459873189.65909
2022-09-14 10:00:00+00:00,1661111098.0,6249.6201171875,17817.1904296875,99.9000015258789,99.9000015258789,0.010000000149011612,0.010000000149011612,0.0,1134.258642578125,0.021999999508261682,0.061999999731779096,0.05999999959021807,1775332.0,315138360.0,50.73499870300293,105.02499771118164,0.0,1354.0,37.0,0.0,34.0,41.47800064086914,135.0,37.84782608695652,0.0,35.891304347826086,41.807979086171024,135.0,34.65217391304348,0.0,33.19565217391305,38.98699951171875,135.0,37.65217391304348,0.0,35.5,39.46904290240744,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,84629306159.34782,1.0,16151.0,8.0,0.0,0.0,0.0,84821043988.04347,1.0,16151.0,8.0,0.0,0.0,0.0,79557511683.36957,1.0,16151.0,8.0,0.0,0.0,0.0,80495392153.19565
