timestamp,boottime,bytes_in,bytes_out,cpu_aidle,cpu_idle,cpu_nice,cpu_system,cpu_user,cpu_wio,disk_free,load_fifteen,load_five,load_one,mem_cached,mem_free,pkts_in,pkts_out,proc_run,proc_total,Gpu0_gpu_temp,Gpu0_mem_copy_utilization,Gpu0_memory_temp,Gpu0_power_usage,Gpu0_sm_clock,Gpu1_gpu_temp,Gpu1_mem_copy_utilization,Gpu1_memory_temp,Gpu1_power_usage,Gpu1_sm_clock,Gpu2_gpu_temp,Gpu2_mem_copy_utilization,Gpu2_memory_temp,Gpu2_power_usage,Gpu2_sm_clock,Gpu3_gpu_temp,Gpu3_mem_copy_utilization,Gpu3_memory_temp,Gpu3_power_usage,Gpu3_sm_clock,Gpu0_current_clock_throttle_reasons,Gpu0_fb_free,Gpu0_fb_used,Gpu0_gpu_util_samples,Gpu0_gpu_utilization,Gpu0_nvlink_bandwidth_total,Gpu0_total_energy_consumption,Gpu1_current_clock_throttle_reasons,Gpu1_fb_free,Gpu1_fb_used,Gpu1_gpu_util_samples,Gpu1_gpu_utilization,Gpu1_nvlink_bandwidth_total,Gpu1_total_energy_consumption,Gpu2_current_clock_throttle_reasons,Gpu2_fb_free,Gpu2_fb_used,Gpu2_gpu_util_samples,Gpu2_gpu_utilization,Gpu2_nvlink_bandwidth_total,Gpu2_total_energy_consumption,Gpu3_current_clock_throttle_reasons,Gpu3_fb_free,Gpu3_fb_used,Gpu3_gpu_util_samples,Gpu3_gpu_utilization,Gpu3_nvlink_bandwidth_total,Gpu3_total_energy_consumption,Gpu0_xid_errors
2022-09-14 18:00:00+00:00,1663067632.0,6077.073404947917,17303.406901041668,99.9000015258789,99.9000015258789,0.0,0.010000000149011612,0.010000000149011612,0.0,1136.64443359375,0.04999999962747097,0.04599999953061342,0.05299999956041575,1981870.2222222222,314046702.2222222,49.43333435058594,105.61333465576172,0.0,1803.0,33.0,0.0,30.0,39.45884002338756,135.0,35.0,0.0,32.0,40.95222603191029,135.0,35.0,0.0,31.818181818181817,39.07402394034646,135.0,40.0,0.0,38.0,43.5151143507524,135.0,1.0,16151.0,9.0,0.0,0.0,0.0,4454460839.545455,1.0,16151.0,9.0,0.0,0.0,0.0,4630215302.909091,1.0,16151.0,9.0,0.0,0.0,0.0,4402701730.318182,1.0,16151.0,9.0,0.0,0.0,0.0,4905851763.795455,
2022-09-14 18:15:00+00:00,1663067632.0,5941.1199951171875,16564.2001953125,99.9000015258789,99.88000106811523,0.0,0.020000000298023225,0.040000001341104506,0.0,1136.6446044921875,0.043999999202787875,0.08600000012665987,0.10600000023841857,1983256.0,314039144.0,48.6875,101.55500030517578,0.5555555555555556,1818.5555555555557,33.0,0.0,30.108695652173914,39.45723823879076,135.0,35.0,0.0,32.02173913043478,40.949411640996516,135.0,35.02173913043478,0.0,31.934782608695652,39.15302251732868,135.0,40.0,0.0,38.0,43.7397400399913,135.0,1.0,16151.0,9.0,0.0,0.0,0.0,4490022351.978261,1.0,16151.0,9.0,0.0,0.0,0.0,4667045099.73913,1.0,16151.0,9.0,0.0,0.0,0.0,4437852075.130435,1.0,16151.0,9.0,0.0,0.0,0.0,4945032852.869565,
2022-09-14 18:30:00+00:00,1663067632.0,5928.20654296875,17479.26953125,99.9000015258789,99.9000015258789,0.0,0.010000000149011612,0.020000000298023225,0.0,1136.6427978515626,0.07249999884516001,0.08249999978579581,0.0687500003259629,1984809.4117647058,314031149.1764706,48.56999969482422,102.93666585286458,0.5,1803.5,33.0,0.0,30.044444444444444,39.46057688395182,135.0,35.0,0.0,32.0,40.95168770684136,135.0,35.0,0.0,31.77777777777778,39.0831788804796,135.0,40.0,0.0,37.977777777777774,43.5153562757704,135.0,1.0,16151.0,9.0,0.0,0.0,0.0,4525845678.0,1.0,16151.0,9.0,0.0,0.0,0.0,4704319505.0,1.0,16151.0,9.0,0.0,0.0,0.0,4473451019.644444,1.0,16151.0,9.0,0.0,0.0,0.0,4984758819.2,
2022-09-14 18:45:00+00:00,1663067632.0,5936.579915364583,15707.139973958334,99.9000015258789,99.9000015258789,0.0,0.0,0.0,0.0,1136.6413818359374,0.025999999791383743,0.030999999679625034,0.030999999679625034,1985889.6842105263,314022976.0,48.36000061035156,99.0066655476888,0.2857142857142857,1800.4285714285713,33.0,0.0,30.022222222222222,39.46115468343099,135.0,35.0,0.0,32.0,40.95399856567383,135.0,35.0,0.0,31.644444444444446,39.05053465101454,135.0,40.0,0.0,37.75555555555555,43.50426737467448,135.0,1.0,16151.0,9.0,0.0,0.0,0.0,4561388522.266666,1.0,16151.0,9.0,0.0,0.0,0.0,4741136603.177778,1.0,16151.0,9.0,0.0,0.0,0.0,4508518774.488889,1.0,16151.0,9.0,0.0,0.0,0.0,5023859995.688889,
2022-09-14 19:00:00+00:00,1663067632.0,31305.231201171875,18642.836263020832,99.9000015258789,99.92000122070313,0.0,0.010000000149011612,0.010000000149011612,0.0,1136.6407958984375,0.0,0.008999999798834323,0.010999999754130841,1986889.6,314012931.2,98.40666961669922,126.15499877929688,0.3333333333333333,1803.0,33.0,0.0,30.08888888888889,39.453243509928384,135.0,35.0,0.0,32.0,40.95342085096571,135.0,35.0,0.0,31.711111111111112,39.065912289089624,135.0,40.0,0.0,37.84444444444444,43.47455622355143,135.0,1.0,16151.0,9.0,0.0,0.0,0.0,4596826266.2,1.0,16151.0,9.0,0.0,0.0,0.0,4777980661.133333,1.0,16151.0,9.0,0.0,0.0,0.0,4543605258.933333,1.0,16151.0,9.0,0.0,0.0,0.0,5062977586.577778,
2022-09-14 19:15:00+00:00,1663067632.0,7692.99599609375,17544.9978515625,99.9000015258789,99.9000015258789,0.0,0.0,0.010000000149011612,0.0,1136.6402099609375,0.047999999672174457,0.11199999898672104,0.16600000038743018,1987949.7142857143,314013856.0,61.22800064086914,109.34000091552734,0.0,1801.125,33.0,0.0,30.044444444444444,39.459999084472656,135.0,35.0,0.0,32.0,40.95399856567383,135.0,35.0,0.0,31.444444444444443,38.973068406846785,135.0,39.91111111111111,0.0,37.666666666666664,43.50426737467448,135.0,1.0,16151.0,9.0,0.0,0.0,0.0,4632368914.377778,1.0,16151.0,9.0,0.0,0.0,0.0,4814824361.911111,1.0,16151.0,9.0,0.0,0.0,0.0,4578711909.4,1.0,16151.0,9.0,0.0,0.0,0.0,5102114596.866667,
2022-09-14 19:30:00+00:00,1663067632.0,6796.5298828125,17644.7720703125,99.9000015258789,99.92000122070313,0.0,0.010000000149011612,0.010000000149011612,0.0,1136.6381591796876,0.04399999938905239,0.052999999932944776,0.03799999952316284,1989065.142857143,314018435.04761904,54.79799957275391,107.49000091552735,0.3333333333333333,1802.8333333333333,33.0,0.0,30.113636363636363,39.460590015758164,135.0,35.0,0.0,32.0,40.95340772108598,135.0,35.0,0.0,31.772727272727273,39.063864881342106,135.0,40.0,0.0,37.97727272727273,43.482341592962094,135.0,1.0,16151.0,9.0,0.0,0.0,0.0,4667401794.409091,1.0,16151.0,9.0,0.0,0.0,0.0,4851196184.840909,1.0,16151.0,9.0,0.0,0.0,0.0,4613323586.545455,1.0,16151.0,9.0,0.0,0.0,0.0,5140701454.159091,
2022-09-14 19:45:00+00:00,1663067632.0,7719.219921875,17953.58203125,99.9000015258789,99.9000015258789,0.0,0.0,0.0,0.0,1136.636572265625,0.01285714256976332,0.04999999941459724,0.05714285692998341,1990016.0,314014976.0,61.41599960327149,111.72199859619141,0.0,1801.0,33.0,0.0,30.0,39.459999084472656,135.0,35.0,0.0,32.0,40.95399856567383,135.0,35.0,0.0,31.934782608695652,39.03778399591861,135.0,40.0,0.0,38.0,43.53608769955842,135.0,1.0,16151.0,9.0,0.0,0.0,0.0,4702937122.108696,1.0,16151.0,9.0,0.0,0.0,0.0,4888108965.717391,1.0,16151.0,9.0,0.0,0.0,0.0,4648545471.065217,1.0,16151.0,9.0,0.0,0.0,0.0,5179958225.543478,
2022-09-14 20:00:00+00:00,1663067632.0,6980.12744140625,17006.10986328125,99.9000015258789,99.9000015258789,0.0,0.010000000149011612,0.010000000149011612,0.0,1136.636181640625,0.043749999487772584,0.09999999916180968,0.08999999961815774,1991179.294117647,314004412.2352941,56.035000801086426,106.24750137329102,0.0,1802.5,33.0,0.0,30.022222222222222,39.459999084472656,135.0,35.0,0.0,32.0,40.95399856567383,135.0,35.0,0.0,31.977777777777778,39.06049007839627,135.0,40.0,0.0,38.0,43.6262452867296,135.0,1.0,16151.0,9.0,0.0,0.0,0.0,4738786301.111111,1.0,16151.0,9.0,0.0,0.0,0.0,4925246642.088889,1.0,16151.0,9.0,0.0,0.0,0.0,4683978657.4,1.0,16151.0,9.0,0.0,0.0,0.0,5219484609.622222,
2022-09-14 20:15:00+00:00,1663067632.0,8187.295758928572,19585.055803571428,99.9000015258789,99.89000091552734,0.0,0.010000000149011612,0.030000000447034835,0.0,1136.631982421875,0.034999999403953555,0.0719999996945262,0.06499999966472388,1996696.888888889,313989760.0,62.32857077462332,120.14856937953404,0.0,1817.7777777777778,33.0,0.0,30.2,39.459999084472656,135.0,35.0,0.0,32.0,40.9528431362576,135.0,35.0,0.0,31.77777777777778,38.995201619466144,135.0,40.0,0.0,38.0,43.47100067138672,135.0,1.0,16151.0,9.0,0.0,0.0,0.0,4774276529.955556,1.0,16151.0,9.0,0.0,0.0,0.0,4962172480.6,1.0,16151.0,9.0,0.0,0.0,0.0,4719172807.066667,1.0,16151.0,9.0,0.0,0.0,0.0,5258746267.711111,
2022-09-14 20:30:00+00:00,1663067632.0,6985.80517578125,16639.8671875,99.9000015258789,99.9000015258789,0.0,0.010000000149011612,0.020000000298023225,0.0,1136.624609375,0.05666666633139054,0.08666666628172,0.07333333262552817,2002202.9473684211,313976936.42105263,56.05249881744385,104.21000099182129,0.4444444444444444,1803.2222222222222,33.0,0.0,30.11111111111111,39.46057688395182,135.0,35.0,0.0,32.0,40.9528431362576,135.0,35.0,0.0,31.622222222222224,39.00571263631185,135.0,40.0,0.0,37.93333333333333,43.47100067138672,135.0,1.0,16151.0,9.0,0.0,0.0,0.0,4809792931.533334,1.0,16151.0,9.0,0.0,0.0,0.0,4998962180.511111,1.0,16151.0,9.0,0.0,0.0,0.0,4754198761.8,1.0,16151.0,9.0,0.0,0.0,0.0,5297798975.333333,
2022-09-14 20:45:00+00:00,1663067632.0,7634.05595703125,17869.8357421875,99.9000015258789,99.92000122070313,0.0,0.0,0.0,0.0,1136.6236083984375,0.07249999977648258,0.09625000087544322,0.08875000011175871,2003328.0,313977677.71428573,60.795999908447264,111.097998046875,0.1,1801.9,33.0,0.0,30.57777777777778,39.459999084472656,135.0,35.0,0.0,32.0,40.95399856567383,135.0,35.0,0.0,31.4,38.973068406846785,135.0,40.0,0.0,37.71111111111111,43.47100067138672,135.0,1.0,16151.0,9.0,0.0,0.0,0.0,4845230622.288889,1.0,16151.0,9.0,0.0,0.0,0.0,5035806455.844444,1.0,16151.0,9.0,0.0,0.0,0.0,4789265704.355556,1.0,16151.0,9.0,0.0,0.0,0.0,5336906884.377778,
2022-09-14 21:00:00+00:00,1663067632.0,7045.64501953125,17128.8271484375,99.9000015258789,99.9000015258789,0.0,0.010000000149011612,0.010000000149011612,0.0,1136.622216796875,0.06400000005960464,0.056999999657273294,0.05699999909847975,2004260.0,313975936.0,56.820000648498535,107.04500007629395,0.25,1803.75,33.0,0.0,30.022727272727273,39.459999084472656,135.0,35.0,0.0,32.0,40.95399856567383,135.0,35.02272727272727,0.0,31.65909090909091,39.052546761252664,135.0,40.0,0.0,38.0,43.57544264682504,135.0,1.0,16151.0,9.0,0.0,0.0,0.0,4880396480.090909,1.0,16151.0,9.0,0.0,0.0,0.0,5072260298.681818,1.0,16151.0,9.0,0.0,0.0,0.0,4823997718.886364,1.0,16151.0,9.0,0.0,0.0,0.0,5375593172.636364,
2022-09-14 21:15:00+00:00,1663067632.0,,,99.9000015258789,99.91000137329101,0.0,0.0,0.0,0.0,1136.6218017578126,0.021428570949605534,0.03714285657874176,0.03142857179045677,2005141.3333333333,313977034.6666667,,,0.0,1803.3333333333333,33.0,0.0,30.0,39.459999084472656,135.0,35.0,0.0,32.0,40.95343340998111,135.0,35.08695652173913,0.0,32.0,39.232652498328164,135.0,40.0,0.0,38.0,43.75304446013077,135.0,1.0,16151.0,9.0,0.0,0.0,0.0,4915827194.73913,1.0,16151.0,9.0,0.0,0.0,0.0,5109039885.565217,1.0,16151.0,9.0,0.0,0.0,0.0,4859172506.586957,1.0,16151.0,9.0,0.0,0.0,0.0,5414911471.066667,
2022-09-14 21:30:00+00:00,1663067632.0,,,99.9000015258789,99.9000015258789,0.0,0.010000000149011612,0.020000000298023225,0.0,1136.6201904296875,0.007999999821186066,0.05299999918788671,0.08300000112503766,2006122.6666666667,313981184.0,,,0.0,1805.5,33.0,0.0,30.066666666666666,39.459999084472656,135.0,35.0,0.0,32.2,40.95342085096571,135.0,35.2,0.0,32.0,39.23866695827908,135.0,40.0,0.0,38.0,43.814756605360245,135.0,1.0,16151.0,9.0,0.0,0.0,0.0,4951780366.755555,1.0,16151.0,9.0,0.0,0.0,0.0,5146310969.688889,1.0,16151.0,9.0,0.0,0.0,0.0,4894870708.911111,1.0,16151.0,9.0,0.0,0.0,0.0,5454795751.844444,
2022-09-14 21:45:00+00:00,,,,99.9000015258789,99.9000015258789,0.0,0.0,0.0,0.0,1136.63701171875,0.0029999999329447745,0.046999999321997166,0.04299999959766865,,,,,,,33.0,0.0,30.044444444444444,39.459999084472656,135.0,35.0,0.0,32.24444444444445,40.95399856567383,135.0,35.022222222222226,0.0,32.0,39.18333392673068,135.0,40.0,0.0,38.0,43.870201110839844,135.0,1.0,16151.0,9.0,0.0,0.0,0.0,4987191928.666667,1.0,16151.0,9.0,0.0,0.0,0.0,5183100306.577778,1.0,16151.0,9.0,0.0,0.0,0.0,4930086498.311111,1.0,16151.0,9.0,0.0,0.0,0.0,5494154453.066667,
2022-09-14 22:00:00+00:00,,,,99.9000015258789,99.91000137329101,0.0,0.010000000149011612,0.010000000149011612,0.0,1136.71064453125,0.005999999865889549,0.024999999813735484,0.03399999961256981,1873440.0,314043232.0,,,,,33.0,0.0,30.177777777777777,39.459999084472656,135.0,35.0,0.0,32.13333333333333,40.9528431362576,135.0,35.0,0.0,32.0,39.13906750149197,135.0,40.0,0.0,38.0,43.6816897922092,135.0,1.0,16151.0,9.0,0.0,0.0,0.0,5022708551.555555,1.0,16151.0,9.0,0.0,0.0,0.0,5219971344.866667,1.0,16151.0,9.0,0.0,0.0,0.0,4965346405.733334,1.0,16151.0,9.0,0.0,0.0,0.0,5533558702.155556,
2022-09-14 22:15:00+00:00,1663067632.0,8268.199869791666,21070.729817708332,99.9000015258789,99.86666785346137,0.0,0.022222222553359136,0.03333333465788099,0.0,1136.7100341796875,0.03599999956786633,0.09100000001490116,0.0880000002682209,1874589.0909090908,314054690.90909094,59.52666727701823,132.14666493733725,0.4,1841.2,33.0,0.0,30.25,39.459999084472656,135.0,35.0,0.0,32.13636363636363,40.95222603191029,135.0,35.11363636363637,0.0,32.0,39.18665972622958,135.0,40.0,0.0,38.0,43.7318418676203,135.0,1.0,16151.0,9.0,0.0,0.0,0.0,5057794942.090909,1.0,16151.0,9.0,0.0,0.0,0.0,5256367751.704545,1.0,16151.0,9.0,0.0,0.0,0.0,5000132675.386364,1.0,16151.0,9.0,0.0,0.0,0.0,5572404803.704545,
2022-09-14 22:30:00+00:00,1663067632.0,5914.569986979167,16149.760091145834,99.9000015258789,99.91000137329101,0.0,0.010000000149011612,0.010000000149011612,0.0,1136.70849609375,0.03599999956786633,0.05099999979138374,0.05199999883770943,1876202.6666666667,314056890.6666667,48.18000030517578,99.39999898274739,0.25,1803.75,33.0,0.0,30.043478260869566,39.459999084472656,135.0,35.0,0.0,32.32608695652174,40.95399856567383,135.0,35.0,0.0,32.0,39.21965259054433,135.0,40.0,0.0,38.0,43.68795743195907,135.0,1.0,16151.0,9.0,0.0,0.0,0.0,5093311963.804348,1.0,16151.0,9.0,0.0,0.0,0.0,5293231987.76087,1.0,16151.0,9.0,0.0,0.0,0.0,5035387103.456522,1.0,16151.0,9.0,0.0,0.0,0.0,5611778428.543478,
2022-09-14 22:45:00+00:00,1663067632.0,5988.010009765625,17754.9453125,99.9000015258789,99.9000015258789,0.0,0.0,0.010000000149011612,0.0,1136.706787109375,0.0019999999552965165,0.019999999552965164,0.023000000044703484,1877216.0,314055131.4285714,49.16499900817871,104.6099967956543,0.16666666666666666,1802.3333333333333,33.0,0.0,30.0,39.459999084472656,135.0,35.0,0.0,32.08888888888889,40.9528431362576,135.0,35.0,0.0,31.955555555555556,39.09368998209636,135.0,40.0,0.0,38.0,43.69277869330512,135.0,1.0,16151.0,9.0,0.0,0.0,0.0,5129195063.222222,1.0,16151.0,9.0,0.0,0.0,0.0,5330447697.755555,1.0,16151.0,9.0,0.0,0.0,0.0,5070969052.044444,1.0,16151.0,9.0,0.0,0.0,0.0,5651508240.333333,
2022-09-14 23:00:00+00:00,1663067632.0,43124.38928222656,18062.82958984375,99.9000015258789,99.9000015258789,0.0,0.010000000149011612,0.010000000149011612,0.0,1136.70517578125,0.0009999999776482583,0.006999999843537807,0.021999999694526196,1878101.3333333333,314052622.2222222,119.44749927520752,129.54500007629395,0.5,1804.0,33.0,0.0,30.066666666666666,39.46057688395182,135.0,35.0,0.0,32.0,40.9528431362576,135.0,35.0,0.0,31.955555555555556,39.11415642632379,135.0,40.0,0.0,38.0,43.63733418782552,135.0,1.0,16151.0,9.0,0.0,0.0,0.0,5164640611.444445,1.0,16151.0,9.0,0.0,0.0,0.0,5367264292.888889,1.0,16151.0,9.0,0.0,0.0,0.0,5106138347.244445,1.0,16151.0,9.0,0.0,0.0,0.0,5690776088.066667,
2022-09-14 23:15:00+00:00,1663067632.0,6858.2201171875,16911.341796875,99.9000015258789,99.92000122070313,0.0,0.0,0.0,0.0,1136.7037353515625,0.017999999597668646,0.05799999963492155,0.07400000020861626,1879281.2307692308,314049334.15384614,55.25,105.86000213623046,0.3333333333333333,1801.6666666666667,33.0,0.0,30.22222222222222,39.459999084472656,135.0,35.0,0.0,32.333333333333336,40.9528431362576,135.0,35.06666666666667,0.0,32.0,39.16120071411133,135.0,40.0,0.0,38.0,43.77040100097656,135.0,1.0,16151.0,9.0,0.0,0.0,0.0,5200165378.577778,1.0,16151.0,9.0,0.0,0.0,0.0,5404162662.888889,1.0,16151.0,9.0,0.0,0.0,0.0,5141397314.733334,1.0,16151.0,9.0,0.0,0.0,0.0,5730098839.777778,
2022-09-14 23:30:00+00:00,1663067632.0,7060.583984375,18218.3400390625,99.9000015258789,99.9000015258789,0.0,0.011111111276679568,0.011111111276679568,0.0,1136.7035888671876,0.012999999709427357,0.06999999936670065,0.08999999891966581,1880308.705882353,314044886.5882353,57.267999267578126,108.44199981689454,0.1111111111111111,1803.6666666666667,33.0,0.0,30.177777777777777,39.459999084472656,135.0,35.0,0.0,32.111111111111114,40.95399856567383,135.0,35.044444444444444,0.0,32.0,39.26024466620551,135.0,40.0,0.0,38.0,43.759312099880646,135.0,1.0,16151.0,9.0,0.0,0.0,0.0,5235610727.4,1.0,16151.0,9.0,0.0,0.0,0.0,5440924315.955556,1.0,16151.0,9.0,0.0,0.0,0.0,5176575528.666667,1.0,16151.0,9.0,0.0,0.0,0.0,5769412314.577778,
2022-09-14 23:45:00+00:00,1663067632.0,7429.948323567708,17780.119954427082,99.9000015258789,99.92500114440918,0.0,0.0,0.0,0.0,1136.7030029296875,0.0019999999552965165,0.032999999821186066,0.03199999984353781,1881257.142857143,314040736.0,59.52333323160807,110.70333480834961,0.0,1801.142857142857,33.0,0.0,30.377777777777776,39.459999084472656,135.0,35.0,0.0,32.15555555555556,40.9528431362576,135.0,35.13333333333333,0.0,32.0,39.194400533040366,135.0,40.0,0.0,38.0,43.80366770426432,135.0,1.0,16151.0,9.0,0.0,0.0,0.0,5271161032.244445,1.0,16151.0,9.0,0.0,0.0,0.0,5477822025.933333,1.0,16151.0,9.0,0.0,0.0,0.0,5211839944.355556,1.0,16151.0,9.0,0.0,0.0,0.0,5808794271.088889,
2022-09-15 00:00:00+00:00,1663067632.0,7109.96240234375,17461.780029296875,99.9000015258789,99.9000015258789,0.0,0.010000000149011612,0.020000000298023225,0.0,1136.701806640625,0.006999999843537807,0.038000000081956385,0.05499999951571226,1882396.0,314037860.0,57.277499198913574,109.02499961853027,0.0,1803.0,33.0,0.0,30.266666666666666,39.459999084472656,135.0,35.0,0.0,32.08888888888889,40.95053227742513,135.0,35.0,0.0,31.91111111111111,39.13906750149197,135.0,40.0,0.0,38.0,43.659511990017364,135.0,1.0,16151.0,9.0,0.0,0.0,0.0,5306632784.4,1.0,16151.0,9.0,0.0,0.0,0.0,5514638194.6,1.0,16151.0,9.0,0.0,0.0,0.0,5247007665.911111,1.0,16151.0,9.0,0.0,0.0,0.0,5848052267.733334,
2022-09-15 00:15:00+00:00,1663067632.0,8343.65855189732,19515.054268973214,99.9000015258789,99.86000137329101,0.0,0.020000000298023225,0.030000001192092896,0.0,1136.6966064453125,0.0336363630538637,0.09272727099331943,0.15272727913477205,1887932.0,314016708.0,63.789999280657085,119.89142717633929,0.0,1828.625,33.0,0.0,30.044444444444444,39.459999084472656,135.0,35.0,0.0,32.06666666666667,40.95342085096571,135.0,35.0,0.0,31.977777777777778,39.16120071411133,135.0,40.0,0.0,38.0,43.70386759440104,135.0,1.0,16151.0,9.0,0.0,0.0,0.0,5342104579.955556,1.0,16151.0,9.0,0.0,0.0,0.0,5551454303.288889,1.0,16151.0,9.0,0.0,0.0,0.0,5282186296.377778,1.0,16151.0,9.0,0.0,0.0,0.0,5887337885.9777775,
2022-09-15 00:30:00+00:00,1663067632.0,7052.01201171875,17739.494140625,99.9000015258789,99.9000015258789,0.0,0.010000000149011612,0.010000000149011612,0.0,1136.68935546875,0.02999999951571226,0.039999999850988385,0.026999999769032,1891552.0,314013620.0,56.672000122070315,108.1519989013672,0.2222222222222222,1805.6666666666667,33.0,0.0,30.0,39.459999084472656,135.0,35.0,0.0,32.0,40.95226542154948,135.0,35.022222222222226,0.0,32.0,39.12744530571832,135.0,40.0,0.0,38.0,43.77040100097656,135.0,1.0,16151.0,9.0,0.0,0.0,0.0,5377602793.777778,1.0,16151.0,9.0,0.0,0.0,0.0,5588297418.511111,1.0,16151.0,9.0,0.0,0.0,0.0,5317397255.711111,1.0,16151.0,9.0,0.0,0.0,0.0,5926683953.6,
2022-09-15 00:45:00+00:00,1663067632.0,7335.144938151042,17353.684895833332,99.9000015258789,99.9000015258789,0.0,0.0,0.010000000149011612,0.0,1136.68740234375,0.0019999999552965165,0.022999999485909937,0.04099999945610762,1892682.6666666667,314014620.4444444,58.65166727701823,107.52499898274739,0.16666666666666666,1803.0,33.0,0.0,30.022222222222222,39.459999084472656,135.0,35.0,0.0,32.044444444444444,40.95168770684136,135.0,35.022222222222226,0.0,32.0,39.260800170898435,135.0,40.0,0.0,38.0,43.9034678141276,135.0,1.0,16151.0,9.0,0.0,0.0,0.0,5413100985.2,1.0,16151.0,9.0,0.0,0.0,0.0,5625140470.044444,1.0,16151.0,9.0,0.0,0.0,0.0,5352631987.4,1.0,16151.0,9.0,0.0,0.0,0.0,5966082483.733334,
2022-09-15 01:00:00+00:00,1663067632.0,7174.570068359375,17870.9150390625,99.9000015258789,99.93000106811523,0.0,0.010000000149011612,0.020000000298023225,0.0,1136.68505859375,0.008999999798834323,0.04900000020861626,0.057000001147389415,1893613.1764705882,314007789.1764706,57.36999988555908,108.14749717712402,0.3333333333333333,1804.1666666666667,33.0,0.0,30.204545454545453,39.46118094704368,135.0,35.0,0.0,32.04545454545455,40.95399856567383,135.0,35.04545454545455,0.0,32.0,39.25627292286266,135.0,40.0,0.0,38.0,43.84525108337402,135.0,1.0,16151.0,9.0,0.0,0.0,0.0,5448193032.977273,1.0,16151.0,9.0,0.0,0.0,0.0,5661562247.477273,1.0,16151.0,9.0,0.0,0.0,0.0,5387510401.409091,1.0,16151.0,9.0,0.0,0.0,0.0,6005095580.181818,
2022-09-15 01:15:00+00:00,1663067632.0,7434.583251953125,17925.2001953125,99.9000015258789,99.9000015258789,0.0,0.0,0.0,0.0,1136.68544921875,0.006666666517655055,0.0422222221063243,0.055555555762516126,1894761.4117647058,314007954.8235294,59.506666819254555,111.57666651407878,0.375,1801.75,33.0,0.0,30.130434782608695,39.459999084472656,135.0,35.0,0.0,32.06521739130435,40.95399856567383,135.0,35.0,0.0,32.0,39.20017441459324,135.0,40.0,0.0,38.0,43.76389229815939,135.0,1.0,16151.0,9.0,0.0,0.0,0.0,5483689349.195652,1.0,16151.0,9.0,0.0,0.0,0.0,5698403080.804348,1.0,16151.0,9.0,0.0,0.0,0.0,5422735818.282609,1.0,16151.0,9.0,0.0,0.0,0.0,6044470974.413043,
2022-09-15 01:30:00+00:00,1663067632.0,7008.0025634765625,16989.01953125,99.9000015258789,99.9000015258789,0.0,0.010000000149011612,0.010000000149011612,0.0,1136.6834228515625,0.018999999575316905,0.06699999924749137,0.06899999920278788,1895721.4117647058,314006874.35294116,56.445000648498535,106.00750350952148,0.0,1803.5,33.0,0.0,30.31111111111111,39.459999084472656,135.0,35.0,0.0,32.0,40.9528431362576,135.0,35.0,0.0,32.0,39.072667863633896,135.0,40.0,0.0,38.0,43.69277869330512,135.0,1.0,16151.0,9.0,0.0,0.0,0.0,5519543739.044444,1.0,16151.0,9.0,0.0,0.0,0.0,5735616131.533334,1.0,16151.0,9.0,0.0,0.0,0.0,5458336552.244445,1.0,16151.0,9.0,0.0,0.0,0.0,6084261184.466666,
2022-09-15 01:45:00+00:00,1663067632.0,6671.259928385417,16527.060221354168,99.9000015258789,99.9000015258789,0.0,0.0,0.010000000149011612,0.0,1136.6830322265625,0.01699999962002039,0.04899999964982271,0.03599999994039536,1896780.8,314000294.4,53.90666580200195,102.56000010172527,0.0,1801.1666666666667,33.0,0.0,30.0,39.459999084472656,135.0,35.0,0.0,32.0,40.95222603191029,135.0,35.0,0.0,32.0,39.18836420232599,135.0,40.0,0.0,38.0,43.83391016179865,135.0,1.0,16151.0,9.0,0.0,0.0,0.0,5554930046.136364,1.0,16151.0,9.0,0.0,0.0,0.0,5772343741.090909,1.0,16151.0,9.0,0.0,0.0,0.0,5493441370.25,1.0,16151.0,9.0,0.0,0.0,0.0,6123470650.477273,
