timestamp,bytes_in,bytes_out,cpu_idle,cpu_system,cpu_user,disk_free,load_fifteen,load_five,load_one,mem_cached,mem_free,pkts_in,pkts_out,proc_run,proc_total,Gpu0_gpu_temp,Gpu0_memory_temp,Gpu0_power_usage,Gpu1_gpu_temp,Gpu1_memory_temp,Gpu1_power_usage,Gpu2_gpu_temp,Gpu2_memory_temp,Gpu2_power_usage,Gpu3_gpu_temp,Gpu3_memory_temp,Gpu3_power_usage,Gpu0_fb_free,Gpu0_fb_used,Gpu0_total_energy_consumption,Gpu1_fb_free,Gpu1_fb_used,Gpu1_total_energy_consumption,Gpu2_fb_free,Gpu2_fb_used,Gpu2_total_energy_consumption,Gpu3_fb_free,Gpu3_fb_used,Gpu3_total_energy_consumption
2022-09-25 12:45:00+00:00,5857.56005859375,16372.113606770834,99.9000015258789,0.0,0.0,1098.6718017578125,0.0009999999776482583,0.02799999937415123,0.030999999307096005,3924662.153846154,310628352.0,48.0033327738444,102.20666758219402,0.0,1308.5,36.0,34.0,39.39649963378906,38.0,37.0,38.89623932216478,35.04347826086956,34.0,40.34156401261039,41.0,39.0,40.285587062006414,16151.0,8.0,279976953089.15216,16151.0,8.0,275335700173.65216,16151.0,8.0,286688766457.76086,16151.0,8.0,284581017455.087
2022-09-25 13:00:00+00:00,5914.64990234375,17325.556966145832,99.9000015258789,0.010000000149011612,0.010000000149011612,1098.6706298828126,0.0019999999552965165,0.028999999351799487,0.025999999791383743,3925598.3157894737,310625802.1052632,48.833333333333336,103.24666849772136,0.1111111111111111,1309.6666666666667,36.0,34.0,39.39733301798503,38.0,37.022222222222226,38.89477810329861,35.0,34.0,40.33548795912001,41.0,39.0,40.324266560872395,16151.0,8.0,280012873144.24445,16151.0,8.0,275371164535.1778,16151.0,8.0,286725562487.75555,16151.0,8.0,284617752436.8
2022-09-25 13:15:00+00:00,5915.889973958333,15582.230143229166,99.93333435058594,0.0,0.0,1098.6685546875,0.027999999932944775,0.07800000049173832,0.10599999986588955,3926552.0,310624232.0,48.57333246866862,97.62999979654948,0.14285714285714285,1307.2857142857142,36.0,34.0,39.390577443440755,38.0,37.0,38.89811113145616,35.0,33.977777777777774,40.39128774007161,41.0,39.0,40.291155666775175,16151.0,8.0,280048261853.8222,16151.0,8.0,275406104449.3111,16151.0,8.0,286761809965.8889,16151.0,8.0,284653924927.0
2022-09-25 13:30:00+00:00,7341.5732421875,17215.493489583332,99.9000015258789,0.010000000149011612,0.010000000149011612,1098.66875,0.02799999937415123,0.05299999974668026,0.05100000035017729,3927552.0,310620186.94736844,62.82666778564453,103.05666605631511,0.0,1310.0,36.0,34.0,39.399555375840926,38.0,37.0,38.89533360799154,35.0,33.75555555555555,40.33317676120334,41.0,38.955555555555556,40.062422604031035,16151.0,8.0,280083676624.95557,16151.0,8.0,275441069415.73334,16151.0,8.0,286798400068.2727,16151.0,8.0,284690113580.44446
2022-09-25 13:45:00+00:00,5883.4033203125,15673.8271484375,99.91000137329101,0.0,0.0,1098.667578125,0.0009999999776482583,0.010999999754130841,0.006999999843537807,3928448.0,310620184.0,48.42000071207682,98.11333465576172,0.16666666666666666,1308.1666666666667,36.0,34.0,39.39677742852105,38.0,37.0,38.89533360799154,35.0,33.51111111111111,40.19017740885417,41.0,38.48888888888889,40.09044477674696,16151.0,8.0,280119143690.95557,16151.0,8.0,275476082932.95557,16151.0,8.0,286834279943.04443,16151.0,8.0,284726177464.3778
2022-09-25 14:00:00+00:00,7658.3076171875,20192.025146484375,99.91000137329101,0.010000000149011612,0.010000000149011612,1098.665185546875,0.017999999783933164,0.0629999989643693,0.08200000021606683,3932160.0,310606947.5555556,56.83500003814697,121.79749870300293,0.0,1330.142857142857,36.08888888888889,34.0,39.39677742852105,38.15555555555556,37.044444444444444,38.87435582478841,35.13333333333333,33.55555555555556,40.17508841620551,41.0,38.53333333333333,40.11600036621094,16151.0,8.0,280154557192.95557,16151.0,8.0,275511041443.2222,16151.0,8.0,286870421821.3111,16151.0,8.0,284762238817.7778
2022-09-25 14:15:00+00:00,5963.18505859375,17713.9755859375,99.9000015258789,0.0,0.0,1098.6648193359374,0.0037499999161809683,0.026249999413266778,0.021249999990686774,3937404.2352941176,310607360.0,49.1299991607666,104.02499771118164,0.0,1307.75,36.0,34.0,39.39622183905708,38.0,37.0,38.88595572577582,35.0,33.666666666666664,40.170399814181856,41.0,38.577777777777776,40.01484510633681,16151.0,8.0,280189996696.6,16151.0,8.0,275546023889.04443,16151.0,8.0,286906561695.2222,16151.0,8.0,284798281876.0222
2022-09-25 14:30:00+00:00,5903.470052083333,15768.849609375,99.93000106811523,0.010000000149011612,0.010000000149011612,1098.6631591796875,0.0029999999329447745,0.01399999987334013,0.01799999997019768,3938278.4,310606688.0,48.23666636149088,98.7566655476888,0.09090909090909091,1310.0,36.0,34.0,39.39233271280924,38.0,37.0,38.88040033976237,35.0,33.62222222222222,40.15646642049153,41.0,38.577777777777776,40.01842286851671,16151.0,8.0,280225411089.7111,16151.0,8.0,275580984135.8222,16151.0,8.0,286942684357.0,16151.0,8.0,284834263686.4
2022-09-25 14:45:00+00:00,5821.896647135417,16474.639973958332,99.9000015258789,0.0,0.0,1098.6619873046875,0.0029999999329447745,0.02799999974668026,0.051999999396502974,3939260.2352941176,310602932.7058824,47.90999984741211,102.89666748046875,0.0,1308.1666666666667,36.0,34.0,39.39122153388129,38.0,37.0,38.88817774454753,35.0,33.44444444444444,40.199488406711154,41.0,38.17777777777778,40.02480078803168,16151.0,8.0,280260877595.3333,16151.0,8.0,275615994397.5333,16151.0,8.0,286978843491.3333,16151.0,8.0,284870279516.5333
2022-09-25 15:00:00+00:00,6015.453450520833,17343.4765625,99.9000015258789,0.010000000149011612,0.010000000149011612,1098.6602294921875,0.005999999865889549,0.05599999986588955,0.056999999471008776,3940164.923076923,310604701.53846157,49.36666742960612,103.37333424886067,0.42857142857142855,1309.5714285714287,36.0,34.0,39.379888492160376,38.0,37.0,38.893111589219835,35.0,33.333333333333336,40.13322211371528,41.0,38.044444444444444,40.04202262030707,16151.0,8.0,280296239828.4667,16151.0,8.0,275650901038.86664,16151.0,8.0,287014879674.6667,16151.0,8.0,284906147730.3333
2022-09-25 15:15:00+00:00,5859.900065104167,15651.103515625,99.9000015258789,0.0,0.0,1098.6602294921875,0.005999999865889549,0.04999999962747097,0.06399999968707562,3941232.9411764704,310606509.1764706,48.12333297729492,98.03000132242839,0.14285714285714285,1307.2857142857142,36.0,34.0,39.39399948120117,38.0,37.0,38.87657784356011,35.0,33.46666666666667,40.29831017388238,41.0,38.13333333333333,40.04851150512695,16151.0,8.0,280331760070.7778,16151.0,8.0,275685964560.44446,16151.0,8.0,287051097828.8889,16151.0,8.0,284942258424.3333
2022-09-25 15:30:00+00:00,5922.93994140625,17213.076497395832,99.92000122070313,0.0,0.0,1098.6600341796875,0.03777777714033922,0.09000000026490954,0.14666666814850438,3942216.0,310602496.0,48.63333384195963,102.97333272298177,0.14285714285714285,1311.142857142857,36.0,34.0,39.38837721082899,38.0,37.0,38.89700012207031,35.0,33.666666666666664,40.2256217956543,41.0,38.6,40.10551147460937,16151.0,8.0,280367149601.3555,16151.0,8.0,275720900601.04443,16151.0,8.0,287087213000.1556,16151.0,8.0,284978240653.8222
2022-09-25 15:45:00+00:00,5838.663411458333,15570.226888020834,99.9000015258789,0.0,0.0,1098.6588134765625,0.017999999597668646,0.037999999895691874,0.04000000022351742,3943144.0,310602740.0,48.186667124430336,97.47333526611328,0.14285714285714285,1308.857142857143,36.0,34.0,39.39233271280924,38.0,37.0,38.896444617377384,35.0,33.75555555555555,40.1878663804796,41.0,38.733333333333334,40.104911380343964,16151.0,8.0,280402512265.8,16151.0,8.0,275755810557.0222,16151.0,8.0,287123311249.9778,16151.0,8.0,285014201740.44446
2022-09-25 16:00:00+00:00,7623.9200439453125,20111.70458984375,99.91111246744792,0.011111111276679568,0.011111111276679568,1098.6578125,0.03857142797538212,0.08142857147114617,0.0757142858845847,3944410.3529411764,310595060.7058824,56.717498779296875,121.18750190734863,0.1111111111111111,1344.7777777777778,36.0,34.0,39.3934438917372,38.0,37.0,38.889778561062286,35.0,33.82222222222222,40.32097676595052,41.0,38.955555555555556,40.2038446214464,16151.0,8.0,280438083699.24445,16151.0,8.0,275790929451.6889,16151.0,8.0,287159681963.57776,16151.0,8.0,285050447275.7111
2022-09-25 16:15:00+00:00,5968.889973958333,17101.946614583332,99.91111246744792,0.0,0.0,1098.656005859375,0.048999999463558194,0.07100000064820051,0.07400000039488078,3945817.6,310598122.6666667,49.21333312988281,102.49333190917969,0.2222222222222222,1309.5555555555557,36.0,34.0,39.391777208116316,38.0,37.0,38.89533360799154,35.0,33.6,40.19833280775282,41.0,38.55555555555556,40.03151143391927,16151.0,8.0,280473419265.91113,16151.0,8.0,275825789519.1778,16151.0,8.0,287195777168.3333,16151.0,8.0,285086403381.4667
2022-09-25 16:30:00+00:00,5851.09326171875,15720.090169270834,99.9000015258789,0.010000000149011612,0.010000000149011612,1098.6544189453125,0.02249999949708581,0.047499998938292265,0.05999999982304871,3946770.8235294116,310595979.2941176,48.050000508626304,98.52333323160808,0.125,1310.375,36.0,34.0,39.376355234781904,38.0,37.0,38.88484471638997,35.0,33.422222222222224,40.19939973619249,41.0,38.13333333333333,40.03517820570204,16151.0,8.0,280508886668.08887,16151.0,8.0,275860827781.3333,16151.0,8.0,287232002810.2222,16151.0,8.0,285122467684.95557
2022-09-25 16:45:00+00:00,5843.849934895833,16373.276692708334,99.9000015258789,0.0,0.0,1098.654248046875,0.0019999999552965165,0.017999999597668646,0.03200000002980232,3947740.0,310593340.0,47.99000040690104,102.35000101725261,0.0,1307.0,36.0,34.0,39.37895384701815,38.0,37.0,38.89381859519265,35.0,33.25,40.095545595342465,41.0,38.04545454545455,39.97143233906139,16151.0,8.0,280543936720.4091,16151.0,8.0,275895420300.75,16151.0,8.0,287267706863.5455,16151.0,8.0,285158047331.38635
2022-09-25 17:00:00+00:00,5993.973470052083,17322.023763020832,99.92000122070313,0.010000000149011612,0.010000000149011612,1098.65361328125,0.0019999999552965165,0.02799999937415123,0.053999999538064,3948524.3076923075,310587500.3076923,49.06000010172526,103.23666381835938,0.25,1309.375,36.0,34.0,39.39269505376401,38.0,37.0,38.87952141139818,35.0,33.32608695652174,40.11291321464207,41.0,38.0,39.931956747303836,16151.0,8.0,280579317127.6739,16151.0,8.0,275930339118.7826,16151.0,8.0,287303735079.087,16151.0,8.0,285193946463.5217
2022-09-25 17:15:00+00:00,5820.073404947917,15660.213216145834,99.9000015258789,0.0,0.0,1098.6522216796875,0.0024999999441206455,0.02624999964609742,0.03125,3949584.8421052634,310589962.1052632,48.039999643961586,98.15333557128906,0.0,1308.4285714285713,36.0,34.0,39.39059965345594,38.0,37.0,38.89422259860569,35.0,33.13333333333333,40.02162246704101,41.0,38.022222222222226,39.991533830430775,16151.0,8.0,280615205902.0,16151.0,8.0,275965733904.44446,16151.0,8.0,287340238312.3333,16151.0,8.0,285230321270.95557
2022-09-25 17:30:00+00:00,5916.776692708333,17199.7099609375,99.92000122070313,0.010000000149011612,0.010000000149011612,1098.6502197265625,0.0,0.024999999441206455,0.026999999582767487,3950503.111111111,310587736.8888889,48.73666636149088,102.92333221435547,0.1,1310.0,36.0,34.0,39.381843905978734,38.0,37.0,38.89755554199219,35.0,33.333333333333336,40.19191080729167,41.0,38.17777777777778,39.97444458007813,16151.0,8.0,280650593350.3111,16151.0,8.0,276000686581.8,16151.0,8.0,287376300252.24445,16151.0,8.0,285266242351.8222
2022-09-25 17:45:00+00:00,5952.5166015625,15713.593424479166,99.9000015258789,0.0,0.0,1098.6500244140625,0.0009999999776482583,0.026999999582767487,0.03399999998509884,3951355.4285714286,310587341.71428573,49.063334147135414,98.42666371663411,0.0,1306.0,36.0,34.0,39.39511066012912,38.0,37.0,38.89477810329861,35.0,33.355555555555554,40.15357750786676,41.0,38.15555555555556,39.99384502834744,16151.0,8.0,280686032920.73334,16151.0,8.0,276035663159.3111,16151.0,8.0,287412370674.1111,16151.0,8.0,285302192580.2
2022-09-25 18:00:00+00:00,8239.603352864584,21494.583333333332,99.9000015258789,0.010000000149011612,0.010000000149011612,1098.6488037109375,0.01799999997019768,0.07300000060349703,0.12499999869614839,3952532.0,310580228.0,59.79666646321615,128.32333628336588,1.0,1328.857142857143,36.0,34.0,39.39288830227322,38.0,37.0,38.89422259860569,35.0,33.86666666666667,40.30993262396918,41.0,38.62222222222222,40.08224478827582,16151.0,8.0,280721474003.13336,16151.0,8.0,276070624194.4889,16151.0,8.0,287448490796.7111,16151.0,8.0,285338171023.1778
2022-09-25 18:15:00+00:00,5952.574951171875,17660.20556640625,99.9000015258789,0.0,0.0,1098.6480102539062,0.036999999545514584,0.06799999959766864,0.057999999076128,3954270.117647059,310586529.88235295,49.18499946594238,103.61999893188477,0.1111111111111111,1307.5555555555557,36.0,34.0,39.390665944417314,38.0,37.0,38.89366709391276,35.0,33.68888888888889,40.2256217956543,41.0,38.44444444444444,40.0335339864095,16151.0,8.0,280756915015.24445,16151.0,8.0,276105640110.2222,16151.0,8.0,287484760740.4667,16151.0,8.0,285374291957.75555
2022-09-25 18:30:00+00:00,5984.11669921875,18272.373697916668,99.91250133514404,0.0,0.012500000186264515,1098.64501953125,0.002222222172551685,0.011111110862758424,0.012222221949034266,3955100.4444444445,310582008.8888889,49.3066660563151,104.47999827067058,0.125,1311.0,36.0,34.0,39.391221618652345,38.0,37.0,38.89366709391276,35.0,33.75555555555555,40.25702167087131,41.0,38.77777777777778,40.16788931952583,16151.0,8.0,280792303412.7778,16151.0,8.0,276140577355.91113,16151.0,8.0,287520917527.2889,16151.0,8.0,285410284098.75555
2022-09-25 18:45:00+00:00,5950.913248697917,16561.073567708332,99.9000015258789,0.0,0.0,1098.6431884765625,0.013999999687075614,0.046999999321997166,0.05300000049173832,3956163.5555555555,310581692.4444444,48.903334299723305,99.24333190917969,0.2857142857142857,1306.7142857142858,36.0,34.0,39.39677742852105,38.0,37.044444444444444,38.88040067884657,35.0,33.93333333333333,40.3087767706977,41.0,38.86666666666667,40.282355584038626,16151.0,8.0,280827770852.3111,16151.0,8.0,276175593410.6667,16151.0,8.0,287557186725.75555,16151.0,8.0,285446465093.73334
2022-09-25 19:00:00+00:00,5958.046712239583,17319.853515625,99.93000106811523,0.010000000149011612,0.010000000149011612,1098.6415771484376,0.009999999776482582,0.051000000163912776,0.07199999988079071,3957080.888888889,310578332.4444444,48.90666580200195,103.26333363850911,0.0,1309.5714285714287,36.0,34.0,39.39455507066515,38.0,37.0,38.89088957044813,35.0,33.888888888888886,40.355265553792314,41.0,38.82222222222222,40.210333506266274,16151.0,8.0,280863211168.91113,16151.0,8.0,276210584187.91113,16151.0,8.0,287593466231.26666,16151.0,8.0,285482664023.3555
2022-09-25 19:15:00+00:00,5759.10009765625,15310.974609375,99.9000015258789,0.0,0.0,1098.643603515625,0.0012499999720603228,0.026249999413266778,0.016249999636784196,3957952.0,310574240.0,47.64500045776367,96.0,0.0,1307.6,36.0,34.0,39.385577307807075,38.0,37.0,38.89422259860569,35.0,33.75555555555555,40.20064400566949,41.0,38.17777777777778,40.053311581081815,16151.0,8.0,280898546486.13336,16151.0,8.0,276245470058.1111,16151.0,8.0,287629593579.6889,16151.0,8.0,285518699154.24445
2022-09-25 19:30:00+00:00,6018.186686197917,17604.309895833332,99.9000015258789,0.0,0.0,1098.6429443359375,0.012499999720603228,0.05750000150874257,0.129999996162951,3958965.8947368423,310574241.68421054,49.46333312988281,100.42000071207683,0.18181818181818182,1311.2727272727273,36.0,34.0,39.39177712334527,38.0,37.0,38.87324464586046,35.0,33.75555555555555,40.257599385579425,41.0,38.355555555555554,40.10375578138564,16151.0,8.0,280934118667.8,16151.0,8.0,276280588621.6222,16151.0,8.0,287665930783.6889,16151.0,8.0,285554908031.3555
2022-09-25 19:45:00+00:00,5839.513346354167,15667.013671875,99.91111246744792,0.0,0.0,1098.6417724609375,0.004999999888241291,0.05999999959021807,0.07000000029802322,3959729.230769231,310577511.38461536,47.95666631062826,98.14333089192708,0.0,1309.3333333333333,36.0,34.0,39.38788799709744,38.0,37.0,38.88540013631185,35.0,33.93333333333333,40.30004357231988,41.0,38.62222222222222,40.05453406439887,16151.0,8.0,280969454605.2889,16151.0,8.0,276315473889.06665,16151.0,8.0,287702039825.6445,16151.0,8.0,285590893609.04443
2022-09-25 20:00:00+00:00,7630.6248779296875,20194.91455078125,99.9000015258789,0.010000000149011612,0.010000000149011612,1098.6367919921875,0.04833333256344,0.13833333427707353,0.26833333851148683,3962555.4285714286,310567552.0,56.642499923706055,121.68500137329102,0.0,1343.7142857142858,36.0,34.0,39.3934438917372,38.0,37.0,38.89422242906358,35.0,33.86666666666667,40.28726577758789,41.0,38.68888888888889,40.16835564507379,16151.0,8.0,281004920740.5111,16151.0,8.0,276350488144.4889,16151.0,8.0,287738303264.13336,16151.0,8.0,285627054800.6222
2022-09-25 20:15:00+00:00,5934.700032552083,17144.787109375,99.9000015258789,0.0,0.0,1098.6298095703125,0.04299999922513962,0.05599999986588955,0.04199999962002039,3966680.6153846155,310559286.15384614,48.93333307902018,102.63999938964844,0.6,1308.4,36.0,34.0,39.389554765489365,38.0,37.0,38.89977764553494,35.0,33.8,40.290154944525824,41.0,38.93333333333333,40.189400312635634,16151.0,8.0,281040360972.3333,16151.0,8.0,276385476965.6,16151.0,8.0,287774538010.86664,16151.0,8.0,285663185768.1556
2022-09-25 20:30:00+00:00,5899.776692708333,15679.423177083334,99.9000015258789,0.0,0.010000000149011612,1098.6294189453124,0.021111110639241006,0.05777777752114667,0.06777777626282638,3967640.888888889,310565038.2222222,48.37000020345052,98.31000010172527,0.375,1310.0,36.0,34.0,39.39177712334527,38.0,37.0,38.893111589219835,35.0,33.75555555555555,40.33259896172417,41.0,38.888888888888886,40.1805556403266,16151.0,8.0,281075748657.1778,16151.0,8.0,276420414474.6445,16151.0,8.0,287810722361.93335,16151.0,8.0,285699259070.04443
2022-09-25 20:45:00+00:00,5816.663411458333,16394.966796875,99.92000122070313,0.0,0.0,1098.6286376953126,0.003999999910593033,0.03599999938160181,0.02599999960511923,3968604.4444444445,310557511.1111111,47.90000025431315,102.37999979654948,0.0,1307.2,36.0,34.0,39.39177712334527,38.0,37.0,38.89533360799154,35.0,33.75555555555555,40.302932569715715,41.0,38.733333333333334,40.16066657172309,16151.0,8.0,281111242370.3333,16151.0,8.0,276455456657.57776,16151.0,8.0,287847025690.86664,16151.0,8.0,285735453936.7778
2022-09-25 21:00:00+00:00,5942.696614583333,17220.189453125,99.9000015258789,0.011111111276679568,0.011111111276679568,1098.6267395019531,0.014999999664723873,0.06500000022351742,0.08500000070780515,3969630.3157894737,310553438.31578946,48.823333740234375,102.50333150227864,0.25,1310.75,36.0,34.0,39.3953633741899,38.0,37.0,38.89438672499223,35.0,33.77777777777778,40.256044908003375,41.0,38.422222222222224,40.14615899866278,16151.0,8.0,281146237801.2727,16151.0,8.0,276490006162.9545,16151.0,8.0,287882810094.1818,16151.0,8.0,285771125376.63635
2022-09-25 21:15:00+00:00,5814.11328125,15715.696614583334,99.91000137329101,0.0,0.0,1098.6259765625,0.018999999575316905,0.07600000016391277,0.0789999993517995,3970549.3333333335,310562272.0,47.8066660563151,98.3633321126302,0.375,1308.125,36.0,33.977777777777774,39.39378207662831,38.0,37.0,38.86273948006008,35.0,33.24444444444445,40.041869785474695,41.0,38.044444444444444,39.92321827100671,16151.0,8.0,281181626096.8261,16151.0,8.0,276524937427.34784,16151.0,8.0,287918924403.587,16151.0,8.0,285807117723.087
