timestamp,ambient,dimm0_temp,dimm10_temp,dimm11_temp,dimm12_temp,dimm13_temp,dimm14_temp,dimm15_temp,dimm1_temp,dimm2_temp,dimm3_temp,dimm4_temp,dimm5_temp,dimm6_temp,dimm7_temp,dimm8_temp,dimm9_temp,fan0_0,fan0_1,fan1_0,fan1_1,fan2_0,fan2_1,fan3_0,fan3_1,fan_disk_power,gpu0_core_temp,gpu0_mem_temp,gpu1_core_temp,gpu1_mem_temp,gpu3_core_temp,gpu3_mem_temp,gpu4_core_temp,gpu4_mem_temp,p0_core10_temp,p0_core11_temp,p0_core12_temp,p0_core13_temp,p0_core14_temp,p0_core15_temp,p0_core16_temp,p0_core17_temp,p0_core18_temp,p0_core19_temp,p0_core20_temp,p0_core21_temp,p0_core22_temp,p0_core23_temp,p0_core6_temp,p0_core7_temp,p0_core8_temp,p0_core9_temp,p0_io_power,p0_mem_power,p0_power,p0_vdd_temp,p1_core0_temp,p1_core10_temp,p1_core11_temp,p1_core14_temp,p1_core15_temp,p1_core16_temp,p1_core17_temp,p1_core18_temp,p1_core19_temp,p1_core1_temp,p1_core2_temp,p1_core3_temp,p1_core6_temp,p1_core7_temp,p1_core8_temp,p1_core9_temp,p1_io_power,p1_mem_power,p1_power,p1_vdd_temp,pcie,ps0_input_power,ps0_input_voltag,ps0_output_curre,ps0_output_volta,ps1_input_power,ps1_input_voltag,ps1_output_curre,ps1_output_volta,total_power
2022-09-26 19:00:00+00:00,22.537777837117513,31.244444444444444,30.733333333333334,30.4,31.555555555555557,31.711111111111112,30.644444444444446,32.2,31.355555555555554,31.22222222222222,31.444444444444443,30.977777777777778,31.444444444444443,30.8,30.822222222222223,30.2,31.0,5104.444444444444,5466.666666666667,5102.222222222223,5422.222222222223,5093.333333333333,5448.888888888889,5077.777777777777,5440.0,46.577777777777776,58.22222222222222,54.022222222222226,65.0,58.68888888888889,56.44444444444444,51.86666666666667,61.8,58.37777777777778,42.91111111111111,44.91111111111111,43.333333333333336,42.0,41.955555555555556,41.955555555555556,40.977777777777774,41.0,41.0,40.955555555555556,41.022222222222226,40.977777777777774,,,41.22222222222222,41.22222222222222,44.53333333333333,43.888888888888886,58.86666666666667,19.555555555555557,52.888888888888886,34.28888888888889,40.68888888888889,42.577777777777776,42.666666666666664,40.75555555555555,40.68888888888889,41.022222222222226,41.2,41.22222222222222,41.17777777777778,40.8,43.13333333333333,43.77777777777778,41.08888888888889,40.93333333333333,45.24444444444445,45.111111111111114,53.6,19.288888888888888,52.71111111111111,32.75555555555555,48.2,591.3333333333334,229.46666666666667,43.6,12.342221895853678,610.2222222222222,229.0222222222222,44.044444444444444,12.342221895853678,1008.4444444444445
2022-09-26 19:15:00+00:00,22.653333282470705,31.533333333333335,31.2,30.6,31.755555555555556,31.866666666666667,30.822222222222223,32.44444444444444,31.57777777777778,31.511111111111113,31.57777777777778,31.488888888888887,31.68888888888889,31.355555555555554,31.288888888888888,30.57777777777778,31.511111111111113,4848.888888888889,5073.333333333333,4853.333333333333,5037.777777777777,4811.111111111111,5048.888888888889,4802.222222222223,5053.333333333333,40.666666666666664,58.48888888888889,54.17777777777778,65.75555555555556,59.22222222222222,56.77777777777778,52.355555555555554,62.37777777777778,59.13333333333333,45.022222222222226,43.93333333333333,43.266666666666666,42.4,42.333333333333336,42.333333333333336,41.37777777777778,41.44444444444444,41.4,41.28888888888889,41.355555555555554,41.53333333333333,,,41.888888888888886,41.55555555555556,45.24444444444445,44.55555555555556,58.62222222222222,19.42222222222222,51.86666666666667,34.48888888888889,42.0,42.82222222222222,42.77777777777778,41.53333333333333,41.577777777777776,41.644444444444446,41.75555555555555,41.71111111111111,41.77777777777778,42.75555555555555,41.733333333333334,43.46666666666667,43.75555555555555,44.977777777777774,44.55555555555556,44.333333333333336,53.75555555555555,19.288888888888888,52.84444444444444,33.17777777777778,48.77999996609158,608.4444444444445,229.64444444444445,42.733333333333334,12.357777447170681,632.0,228.66666666666666,45.75555555555555,12.355555237664117,1045.7777777777778
2022-09-26 19:30:00+00:00,22.444444274902345,31.355555555555554,30.91111111111111,30.511111111111113,31.68888888888889,31.711111111111112,30.711111111111112,32.51111111111111,31.466666666666665,31.244444444444444,31.488888888888887,31.177777777777777,31.644444444444446,30.977777777777778,30.977777777777778,30.444444444444443,31.22222222222222,4960.0,5166.666666666667,4964.444444444444,5144.444444444444,4931.111111111111,5160.0,4928.888888888889,5166.666666666667,42.44444444444444,58.24444444444445,54.22222222222222,65.64444444444445,59.22222222222222,56.44444444444444,52.333333333333336,62.31111111111111,59.22222222222222,43.55555555555556,44.422222222222224,43.044444444444444,42.4,42.0,41.93333333333333,41.06666666666667,41.06666666666667,41.06666666666667,41.022222222222226,41.0,40.977777777777774,,,41.75555555555555,41.48888888888889,45.644444444444446,43.37777777777778,59.17777777777778,19.644444444444446,49.422222222222224,34.53333333333333,42.17777777777778,42.84444444444444,42.82222222222222,41.2,41.15555555555556,41.333333333333336,41.46666666666667,41.4,41.55555555555556,41.4,41.48888888888889,41.666666666666664,45.08888888888889,44.0,47.15555555555556,43.53333333333333,54.06666666666667,19.288888888888888,50.8,32.82222222222222,49.026666429307724,628.0,229.95555555555555,45.48888888888889,12.351110797458224,642.0,229.51111111111112,47.044444444444444,12.353333006964789,1029.3333333333333
2022-09-26 19:45:00+00:00,22.413333087497286,31.466666666666665,31.044444444444444,30.533333333333335,31.733333333333334,31.88888888888889,30.866666666666667,32.577777777777776,31.511111111111113,31.333333333333332,31.533333333333335,31.266666666666666,31.733333333333334,31.066666666666666,31.08888888888889,30.511111111111113,31.288888888888888,4680.0,4780.0,4693.333333333333,4757.777777777777,4640.0,4760.0,4651.111111111111,4773.333333333333,36.62222222222222,58.62222222222222,54.111111111111114,65.55555555555556,59.044444444444444,56.71111111111111,52.4,62.644444444444446,59.24444444444445,42.111111111111114,43.666666666666664,42.577777777777776,42.75555555555555,42.08888888888889,42.28888888888889,41.46666666666667,41.31111111111111,41.28888888888889,41.24444444444445,41.355555555555554,41.333333333333336,,,43.577777777777776,43.888888888888886,42.13333333333333,45.84444444444444,59.08888888888889,19.6,51.422222222222224,34.37777777777778,42.666666666666664,43.2,43.15555555555556,42.0,41.977777777777774,42.111111111111114,42.111111111111114,42.17777777777778,42.15555555555556,42.06666666666667,42.22222222222222,42.44444444444444,42.733333333333334,48.51111111111111,47.4,44.28888888888889,53.86666666666667,19.244444444444444,51.68888888888889,33.044444444444444,48.85999976264106,596.8888888888889,229.37777777777777,43.37777777777778,12.344444147745769,599.5555555555555,228.44444444444446,45.82222222222222,12.344444126553006,941.7777777777778
2022-09-26 20:00:00+00:00,22.382222112019857,31.333333333333332,30.77777777777778,30.555555555555557,31.622222222222224,31.711111111111112,30.644444444444446,32.111111111111114,31.6,31.288888888888888,31.622222222222224,31.133333333333333,31.644444444444446,30.822222222222223,30.88888888888889,30.377777777777776,31.0,4942.222222222223,4780.0,4971.111111111111,4766.666666666667,4951.111111111111,4773.333333333333,4911.111111111111,4875.555555555556,41.022222222222226,58.15555555555556,54.022222222222226,65.22222222222223,58.955555555555556,56.46666666666667,52.31111111111111,62.28888888888889,58.93333333333333,41.0,41.2,44.48888888888889,42.93333333333333,42.577777777777776,42.644444444444446,40.84444444444444,40.86666666666667,40.888888888888886,40.8,40.84444444444444,40.86666666666667,,,42.666666666666664,43.22222222222222,45.37777777777778,42.644444444444446,58.55555555555556,19.644444444444446,51.15555555555556,34.48888888888889,41.44444444444444,42.955555555555556,42.93333333333333,41.22222222222222,41.2,41.422222222222224,41.46666666666667,41.48888888888889,41.46666666666667,41.51111111111111,43.333333333333336,43.46666666666667,41.75555555555555,43.51111111111111,45.28888888888889,45.333333333333336,53.48888888888889,19.022222222222222,52.84444444444444,32.75555555555555,49.08666678534614,610.2222222222222,226.57777777777778,42.6,12.346666357252333,627.7777777777778,226.26666666666668,45.55555555555556,12.34888858795166,953.3333333333334
2022-09-26 20:15:00+00:00,22.422221925523544,31.6,31.066666666666666,30.711111111111112,31.933333333333334,31.955555555555556,31.0,32.6,31.711111111111112,31.57777777777778,31.822222222222223,31.444444444444443,31.955555555555556,31.266666666666666,31.266666666666666,30.644444444444446,31.511111111111113,4533.333333333333,4766.666666666667,4544.444444444444,4737.777777777777,4524.444444444444,4773.333333333333,4511.111111111111,4751.111111111111,34.888888888888886,59.888888888888886,55.62222222222222,68.26666666666667,61.15555555555556,58.022222222222226,53.68888888888889,64.4,60.955555555555556,42.044444444444444,41.51111111111111,48.62222222222222,44.51111111111111,43.955555555555556,43.77777777777778,41.31111111111111,41.28888888888889,41.266666666666666,41.28888888888889,41.28888888888889,41.22222222222222,,,41.91111111111111,42.044444444444444,44.666666666666664,44.08888888888889,59.111111111111114,19.6,50.355555555555554,34.71111111111111,41.888888888888886,43.06666666666667,42.82222222222222,41.91111111111111,41.888888888888886,42.0,41.977777777777774,42.022222222222226,42.044444444444444,42.31111111111111,45.266666666666666,43.55555555555556,45.0,43.333333333333336,43.62222222222222,44.333333333333336,54.13333333333333,19.555555555555557,52.84444444444444,33.022222222222226,49.56666683620877,585.7777777777778,227.55555555555554,42.17777777777778,12.337777476840548,611.3333333333334,226.66666666666666,44.24444444444445,12.335555246141222,1052.4444444444443
2022-09-26 20:30:00+00:00,22.320000203450522,31.57777777777778,31.08888888888889,30.666666666666668,32.0,32.022222222222226,31.0,32.6,31.68888888888889,31.533333333333335,31.733333333333334,31.555555555555557,31.933333333333334,31.444444444444443,31.4,30.57777777777778,31.511111111111113,4564.444444444444,4668.888888888889,4577.777777777777,4653.333333333333,4537.777777777777,4660.0,4544.444444444444,4671.111111111111,35.333333333333336,60.111111111111114,55.46666666666667,68.66666666666667,61.15555555555556,58.2,53.86666666666667,64.33333333333333,60.8,41.955555555555556,41.577777777777776,46.71111111111111,46.0,43.91111111111111,43.68888888888889,41.355555555555554,41.46666666666667,41.48888888888889,41.37777777777778,41.48888888888889,41.46666666666667,,,41.8,41.77777777777778,46.37777777777778,42.71111111111111,59.71111111111111,20.177777777777777,50.75555555555555,34.733333333333334,41.44444444444444,42.44444444444444,42.355555555555554,42.022222222222226,42.044444444444444,42.2,41.977777777777774,41.977777777777774,42.06666666666667,42.422222222222224,43.577777777777776,45.4,45.422222222222224,46.2,42.37777777777778,42.91111111111111,54.666666666666664,19.466666666666665,51.422222222222224,33.08888888888889,50.33999998304579,618.2222222222222,227.33333333333334,43.37777777777778,12.355555237664117,638.2222222222222,226.3111111111111,47.977777777777774,12.35999969906277,981.7777777777778
2022-09-26 20:45:00+00:00,22.20888943142361,31.466666666666665,31.066666666666666,30.555555555555557,31.844444444444445,32.0,31.0,32.28888888888889,31.644444444444446,31.488888888888887,31.68888888888889,31.4,31.91111111111111,31.066666666666666,31.066666666666666,30.466666666666665,31.155555555555555,4508.888888888889,4840.0,4531.111111111111,4837.777777777777,4524.444444444444,4891.111111111111,4468.888888888889,4842.222222222223,34.0,59.31111111111111,55.044444444444444,66.97777777777777,60.4,57.355555555555554,53.2,63.37777777777778,60.22222222222222,41.82222222222222,41.75555555555555,47.44444444444444,45.31111111111111,43.84444444444444,43.644444444444446,41.333333333333336,41.4,41.31111111111111,41.28888888888889,41.266666666666666,41.333333333333336,,,41.51111111111111,41.68888888888889,46.31111111111111,42.666666666666664,58.977777777777774,19.244444444444444,49.422222222222224,34.666666666666664,41.333333333333336,42.2,42.24444444444445,42.022222222222226,42.0,41.93333333333333,42.111111111111114,41.888888888888886,41.91111111111111,42.08888888888889,43.55555555555556,45.22222222222222,46.17777777777778,44.8,42.355555555555554,42.51111111111111,53.955555555555556,18.88888888888889,49.15555555555556,33.0,50.06000018649631,599.7777777777778,227.77777777777777,41.733333333333334,12.346666378445095,608.6666666666666,226.84444444444443,45.62222222222222,12.348888566758898,1009.7777777777778
2022-09-26 21:00:00+00:00,22.24444491068522,31.57777777777778,30.755555555555556,30.444444444444443,31.622222222222224,31.666666666666668,30.622222222222224,32.08888888888889,31.622222222222224,31.622222222222224,31.622222222222224,31.133333333333333,31.57777777777778,30.844444444444445,30.844444444444445,30.177777777777777,30.866666666666667,4853.333333333333,5051.111111111111,4864.444444444444,5046.666666666667,4860.0,5093.333333333333,4820.0,5044.444444444444,40.4,58.53333333333333,54.666666666666664,65.86666666666666,59.666666666666664,56.46666666666667,52.8,62.44444444444444,59.84444444444444,41.08888888888889,41.44444444444444,46.71111111111111,44.48888888888889,43.22222222222222,43.17777777777778,40.888888888888886,40.91111111111111,40.91111111111111,40.888888888888886,40.977777777777774,40.977777777777774,,,41.577777777777776,41.733333333333334,44.86666666666667,42.68888888888889,59.2,19.555555555555557,49.6,34.55555555555556,40.82222222222222,41.888888888888886,41.8,41.46666666666667,41.46666666666667,41.53333333333333,41.48888888888889,41.31111111111111,41.333333333333336,41.333333333333336,42.8,44.355555555555554,43.044444444444444,47.644444444444446,41.84444444444444,42.22222222222222,54.13333333333333,19.155555555555555,51.022222222222226,32.75555555555555,49.313333384195964,583.7777777777778,227.6888888888889,41.37777777777778,12.328888596428765,586.4444444444445,226.9777777777778,42.51111111111111,12.328888575236002,976.0
2022-09-26 21:15:00+00:00,22.133333757188584,31.066666666666666,30.711111111111112,30.08888888888889,31.444444444444443,31.488888888888887,30.511111111111113,32.022222222222226,31.244444444444444,31.044444444444444,31.31111111111111,30.8,31.42222222222222,30.733333333333334,30.711111111111112,29.88888888888889,30.822222222222223,4857.777777777777,4908.888888888889,4873.333333333333,4915.555555555556,4817.777777777777,5055.555555555556,4820.0,5051.111111111111,40.666666666666664,57.91111111111111,54.111111111111114,64.5111111111111,58.86666666666667,55.77777777777778,52.24444444444445,61.888888888888886,58.71111111111111,42.53333333333333,42.888888888888886,45.08888888888889,42.55555555555556,42.266666666666666,42.22222222222222,40.82222222222222,40.82222222222222,40.82222222222222,40.82222222222222,40.77777777777778,40.75555555555555,,,42.46666666666667,41.266666666666666,44.06666666666667,43.68888888888889,58.77777777777778,19.244444444444444,48.62222222222222,34.13333333333333,42.82222222222222,41.22222222222222,41.266666666666666,40.955555555555556,40.91111111111111,40.82222222222222,40.977777777777774,41.0,40.955555555555556,41.53333333333333,41.84444444444444,41.48888888888889,45.22222222222222,43.422222222222224,41.8,41.46666666666667,53.68888888888889,19.066666666666666,50.31111111111111,32.71111111111111,48.33333392673069,594.8888888888889,227.46666666666667,43.93333333333333,12.353333028157552,628.8888888888889,226.66666666666666,45.2,12.353333028157552,1019.5555555555555
2022-09-26 21:30:00+00:00,22.142222722371418,31.333333333333332,31.044444444444444,30.4,31.844444444444445,31.88888888888889,31.0,32.22222222222222,31.622222222222224,31.377777777777776,31.733333333333334,31.266666666666666,31.866666666666667,31.066666666666666,31.066666666666666,30.244444444444444,31.155555555555555,4440.0,4768.888888888889,4471.111111111111,4766.666666666667,4428.888888888889,4802.222222222223,4393.333333333333,4777.777777777777,33.24444444444445,58.75555555555555,54.577777777777776,65.93333333333334,59.77777777777778,56.333333333333336,52.55555555555556,62.55555555555556,59.577777777777776,45.4,44.31111111111111,42.955555555555556,43.15555555555556,42.888888888888886,42.644444444444446,41.62222222222222,41.644444444444446,41.62222222222222,41.666666666666664,41.6,41.666666666666664,,,42.266666666666666,41.977777777777774,44.75555555555555,45.4,58.77777777777778,19.555555555555557,50.044444444444444,34.666666666666664,43.28888888888889,42.355555555555554,42.44444444444444,41.977777777777774,42.022222222222226,41.93333333333333,42.06666666666667,42.044444444444444,41.977777777777774,44.37777777777778,41.93333333333333,41.82222222222222,43.06666666666667,48.51111111111111,42.977777777777774,42.37777777777778,53.71111111111111,18.933333333333334,50.044444444444444,32.91111111111111,49.16666675143772,556.2222222222222,227.73333333333332,39.422222222222224,12.315555297003852,569.1111111111111,226.75555555555556,40.888888888888886,12.322221925523547,940.4444444444445
2022-09-26 21:45:00+00:00,22.111111534966362,31.11111111111111,30.68888888888889,30.08888888888889,31.533333333333335,31.511111111111113,30.533333333333335,31.822222222222223,31.288888888888888,31.044444444444444,31.31111111111111,30.77777777777778,31.288888888888888,30.711111111111112,30.68888888888889,29.822222222222223,30.733333333333334,4866.666666666667,5206.666666666667,4871.111111111111,5184.444444444444,4842.222222222223,5211.111111111111,4835.555555555556,5191.111111111111,40.577777777777776,57.93333333333333,53.37777777777778,64.46666666666667,58.31111111111111,55.77777777777778,51.8,61.577777777777776,58.2,43.37777777777778,44.111111111111114,42.37777777777778,41.71111111111111,41.84444444444444,41.93333333333333,40.84444444444444,40.82222222222222,40.84444444444444,40.86666666666667,41.111111111111114,40.955555555555556,,,41.22222222222222,41.08888888888889,46.84444444444444,41.888888888888886,59.08888888888889,19.6,48.17777777777778,34.24444444444445,43.08888888888889,41.46666666666667,41.62222222222222,41.22222222222222,41.22222222222222,41.2,41.28888888888889,41.13333333333333,41.111111111111114,43.06666666666667,40.77777777777778,41.17777777777778,43.51111111111111,45.84444444444444,41.888888888888886,41.75555555555555,54.044444444444444,19.155555555555555,49.24444444444445,32.53333333333333,48.47333323160807,612.6666666666666,228.0,43.62222222222222,12.348888609144423,627.7777777777778,227.46666666666667,43.44444444444444,12.351110797458224,1050.2222222222222
